name,ttm,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,03/31/1989,12/31/1988,09/30/1988,06/30/1988,03/31/1988,12/31/1987,09/30/1987,06/30/1987,03/31/1987,12/31/1986,09/30/1986,06/30/1986,03/31/1986,12/31/1985,09/30/1985
TotalRevenue,"10,589,000,000","2,805,000,000","2,787,000,000","2,709,000,000","2,288,000,000","2,689,000,000","2,699,000,000","2,111,000,000","1,886,000,000","2,976,400,000","2,450,600,000","2,116,500,000","1,712,100,000","2,340,600,000","2,277,200,000","2,203,100,000","3,017,400,000","3,743,100,000","3,678,200,000","4,054,600,000","3,266,300,000","4,135,900,000","3,954,600,000","3,858,600,000","1,314,900,000","1,560,800,000","1,530,000,000","1,560,900,000","1,264,000,000","1,526,000,000","1,484,500,000","1,521,000,000","1,232,200,000","1,489,800,000","1,487,200,000","1,474,700,000","1,240,800,000","1,518,800,000","1,535,300,000","1,516,200,000","1,332,400,000","1,495,200,000","1,549,900,000","1,572,800,000","1,302,700,000","1,469,300,000","1,487,300,000","1,496,200,000","1,306,400,000","1,420,400,000","1,449,000,000","1,504,300,000","1,203,900,000","1,451,500,000","1,760,300,000","1,825,100,000","1,433,700,000","1,642,500,000","1,687,300,000","1,693,100,000","1,384,400,000","1,638,200,000","1,586,100,000","1,696,800,000","1,484,800,000","1,726,200,000","1,598,200,000","1,641,100,000","1,393,600,000","1,808,500,000","1,671,800,000","1,735,800,000","1,541,000,000","2,092,800,000","1,944,700,000","1,976,100,000","1,736,400,000","2,013,600,000","1,948,300,000","1,894,990,000","1,597,008,000","1,806,112,000","1,767,818,000","1,724,653,000","1,610,736,000","1,985,647,000","1,686,741,000","1,711,515,000","1,550,844,000","1,690,100,000","1,609,500,000","1,597,300,000","1,516,200,000","1,069,700,000","957,000,000","922,700,000","747,300,000","914,100,000","889,900,000","801,000,000","629,400,000","757,600,000","761,900,000","735,100,000","618,200,000","669,200,000","651,300,000","621,300,000","556,600,000","584,700,000","553,200,000","493,500,000","443,500,000","481,400,000","456,700,000","372,700,000","334,200,000","421,500,000","402,100,000","318,000,000","310,100,000","310,200,000","305,100,000","261,300,000","242,300,000","271,600,000","281,100,000","262,000,000","257,900,000","278,500,000","296,800,000","275,700,000","271,900,000","253,700,000","264,500,000","233,800,000","236,200,000","304,900,000","218,800,000","94,700,000","101,300,000","105,500,000","106,300,000","95,100,000","94,500,000","96,600,000","92,200,000"
	OperatingRevenue,"10,589,000,000","2,805,000,000","2,787,000,000","2,709,000,000","2,288,000,000","2,689,000,000","2,699,000,000","2,111,000,000","1,886,000,000","2,976,400,000","2,450,600,000","2,116,500,000","1,712,100,000","2,340,600,000","2,277,200,000","2,203,100,000","3,017,400,000","3,743,100,000","3,678,200,000","4,054,600,000","3,266,300,000","4,135,900,000","3,954,600,000","3,858,600,000","1,314,900,000","1,560,800,000","1,530,000,000","1,560,900,000","1,264,000,000","1,526,000,000","1,484,500,000","1,521,000,000","1,232,200,000","1,489,800,000","1,487,200,000","1,474,700,000","1,240,800,000","1,518,800,000","1,535,300,000","1,516,200,000","1,332,400,000","1,495,200,000","1,549,900,000","1,572,800,000","1,302,700,000","1,469,300,000","1,487,300,000","1,496,200,000","1,306,400,000","1,420,400,000","1,449,000,000","1,504,300,000","1,203,900,000","1,451,500,000","1,760,300,000","1,825,100,000","1,433,700,000","1,642,500,000","1,687,300,000","1,693,100,000","1,384,400,000","1,638,200,000","1,586,100,000","1,696,800,000","1,484,800,000","1,726,200,000","1,598,200,000","1,641,100,000","1,393,600,000","1,808,500,000","1,671,800,000","1,735,800,000","1,541,000,000","2,092,800,000","1,944,700,000","1,976,100,000","1,736,400,000","2,013,600,000","1,948,300,000","1,894,990,000","1,597,008,000","1,806,112,000","1,767,818,000","1,724,653,000","1,610,736,000","1,985,647,000","1,686,741,000","1,711,515,000","1,550,844,000","1,690,100,000","1,609,500,000","1,597,300,000","1,516,200,000","1,069,700,000","957,000,000","922,700,000","747,300,000","914,100,000","889,900,000","801,000,000","629,400,000","757,600,000","761,900,000","735,100,000","618,200,000","669,200,000","651,300,000","621,300,000","556,600,000","584,700,000","553,200,000","493,500,000","443,500,000","481,400,000","456,700,000","372,700,000","334,200,000","421,500,000","402,100,000","318,000,000","310,100,000","310,200,000","305,100,000","261,300,000","242,300,000","271,600,000","281,100,000","262,000,000","257,900,000","278,500,000","296,800,000","275,700,000","271,900,000","253,700,000","264,500,000","233,800,000","236,200,000","304,900,000","218,800,000","94,700,000","101,300,000","105,500,000","106,300,000","95,100,000","94,500,000","96,600,000","92,200,000"
CostOfRevenue,"7,293,000,000","1,970,000,000","1,939,000,000","1,827,000,000","1,557,000,000","1,805,000,000","1,785,000,000","1,447,000,000","1,269,000,000","2,012,400,000","1,639,900,000","1,369,900,000","1,168,300,000","1,528,900,000","1,460,200,000","1,428,000,000","2,012,000,000","2,514,000,000","2,410,500,000","2,579,300,000","2,149,100,000","2,613,200,000","2,679,800,000","2,762,900,000","809,300,000","963,600,000","931,100,000","939,900,000","776,500,000","951,900,000","907,800,000","912,600,000","762,900,000","932,800,000","922,300,000","892,000,000","767,200,000","963,800,000","953,000,000","935,000,000","821,800,000","938,600,000","970,600,000","982,900,000","811,800,000","924,600,000","920,200,000","908,900,000","834,700,000","894,600,000","906,400,000","946,000,000","781,100,000","1,016,700,000","1,185,600,000","1,201,900,000","943,200,000","1,066,600,000","1,086,300,000","1,087,500,000","909,700,000","1,098,500,000","1,050,900,000","1,122,400,000","1,026,000,000","1,215,200,000","1,098,000,000","1,132,800,000","1,014,700,000","1,286,900,000","1,198,500,000","1,249,400,000","1,129,500,000","1,561,200,000","1,422,500,000","1,426,100,000","1,273,000,000","1,443,900,000","1,398,000,000","1,374,404,000","1,177,894,000","1,278,266,000","1,278,243,000","1,271,118,000","1,218,960,000","1,460,860,000","1,163,682,000","1,159,465,000","1,078,499,000","1,173,400,000","1,120,700,000","1,105,200,000","1,034,900,000","739,200,000","605,000,000","585,000,000","490,000,000","572,900,000","571,100,000","504,400,000","409,900,000","481,700,000","489,600,000","470,800,000","407,000,000","417,900,000","423,100,000","406,300,000","366,700,000","373,700,000","356,800,000","316,000,000","284,800,000","288,900,000","293,200,000","235,400,000","215,400,000","269,600,000","265,400,000","205,300,000","203,200,000","199,800,000","195,900,000","168,200,000","159,400,000","191,400,000","184,400,000","175,800,000","158,400,000",,,,,,,,,,,,,,,,,,
GrossProfit,"3,296,000,000","835,000,000","848,000,000","882,000,000","731,000,000","884,000,000","914,000,000","664,000,000","617,000,000","964,000,000","810,700,000","746,600,000","543,800,000","811,700,000","817,000,000","775,100,000","1,005,400,000","1,229,100,000","1,267,700,000","1,475,300,000","1,117,200,000","1,522,700,000","1,274,800,000","1,095,700,000","505,600,000","597,200,000","598,900,000","621,000,000","487,500,000","574,100,000","576,700,000","608,400,000","469,300,000","557,000,000","564,900,000","582,700,000","473,600,000","555,000,000","582,300,000","581,200,000","510,600,000","556,600,000","579,300,000","589,900,000","490,900,000","544,700,000","567,100,000","587,300,000","471,700,000","525,800,000","542,600,000","558,300,000","422,800,000","434,800,000","574,700,000","623,200,000","490,500,000","575,900,000","601,000,000","605,600,000","474,700,000","539,700,000","535,200,000","574,400,000","458,800,000","511,000,000","500,200,000","508,300,000","378,900,000","521,600,000","473,300,000","486,400,000","411,500,000","531,600,000","522,200,000","550,000,000","463,400,000","569,700,000","550,300,000","520,586,000","419,114,000","527,846,000","489,575,000","453,535,000","391,776,000","524,787,000","523,059,000","552,050,000","472,345,000","516,700,000","488,800,000","492,100,000","481,300,000","330,500,000","352,000,000","337,700,000","257,300,000","341,200,000","318,800,000","296,600,000","219,500,000","275,900,000","272,300,000","264,300,000","211,200,000","251,300,000","228,200,000","215,000,000","189,900,000","211,000,000","196,400,000","177,500,000","158,700,000","192,500,000","163,500,000","137,300,000","118,800,000","151,900,000","136,700,000","112,700,000","106,900,000","110,400,000","109,200,000","93,100,000","82,900,000","80,200,000","96,700,000","86,200,000","99,500,000",,,,,,,,,,,,,,,,,,
OperatingExpense,"2,274,000,000","607,000,000","561,000,000","572,000,000","534,000,000","608,000,000","545,000,000","488,000,000","548,000,000","709,000,000","607,700,000","558,900,000","517,900,000","619,200,000","575,700,000","613,600,000","880,400,000","878,600,000","905,500,000","955,500,000","929,500,000","973,700,000","937,900,000","947,000,000","362,500,000","427,600,000","391,300,000","393,000,000","362,000,000","385,600,000","383,800,000","383,500,000","352,100,000","384,400,000","355,000,000","365,300,000","341,400,000","382,600,000","380,200,000","384,600,000","373,700,000","393,300,000","383,400,000","391,000,000","354,500,000","398,800,000","376,400,000","362,600,000","325,600,000","383,500,000","350,300,000","329,300,000","311,500,000","653,900,000","394,300,000","392,900,000","361,000,000","370,700,000","364,500,000","357,300,000","338,400,000","356,700,000","334,900,000","353,600,000","397,800,000","302,600,000","370,100,000","324,400,000","304,000,000","324,300,000","655,900,000","353,500,000","313,800,000","639,800,000","328,300,000","351,600,000","322,600,000","1,677,400,000","341,700,000","330,039,000","299,155,000","343,214,000","310,662,000","292,641,000","278,680,000","294,457,000","282,193,000","298,659,000","316,691,000","328,000,000","324,400,000","406,500,000","330,000,000","214,700,000","170,900,000","173,900,000","162,500,000","162,800,000","152,600,000","148,700,000","140,200,000","126,500,000","133,900,000","135,900,000","141,700,000","126,600,000","108,000,000","114,000,000","116,500,000","99,100,000","93,400,000","92,400,000","100,900,000","92,200,000","81,400,000","77,200,000","70,700,000","95,600,000","62,500,000","55,800,000","62,000,000","53,600,000","50,800,000","47,900,000","46,000,000","31,100,000","47,100,000","45,700,000","64,700,000",,,,,,,,,,,,,,,,,,
	SellingGeneralAndAdministration,"2,274,000,000","607,000,000","561,000,000","572,000,000","534,000,000","608,000,000","545,000,000","488,000,000","548,000,000","709,000,000","607,700,000","558,900,000","517,900,000","619,200,000","575,700,000","613,600,000","880,400,000","878,600,000","905,500,000","955,500,000","929,500,000","973,700,000","937,900,000","947,000,000","362,500,000","427,600,000","391,300,000","393,000,000","362,000,000","385,600,000","383,800,000","383,500,000","352,100,000","384,400,000","355,000,000","365,300,000","341,400,000","382,600,000","380,200,000","384,600,000","373,700,000","393,300,000","383,400,000","391,000,000","354,500,000","398,800,000","376,400,000","362,600,000","325,600,000","383,500,000","350,300,000","329,300,000","311,500,000","354,500,000","394,300,000","392,900,000","361,000,000","370,700,000","364,500,000","357,300,000","338,400,000","356,700,000","334,900,000","353,600,000","346,900,000","326,800,000","311,500,000","324,400,000","304,000,000","324,300,000","307,100,000","328,400,000","313,800,000","350,400,000","328,300,000","351,600,000","322,600,000","336,400,000","341,700,000","330,039,000","299,155,000","328,734,000","296,440,000","278,459,000","264,607,000","223,718,000","214,509,000","221,589,000","239,608,000","254,500,000","267,500,000","335,200,000","260,000,000","178,100,000","133,900,000","133,800,000","128,700,000","125,800,000","120,600,000","118,000,000","110,000,000","97,100,000","105,300,000","107,400,000","111,800,000","94,600,000","87,000,000","88,400,000","93,400,000","85,300,000","76,200,000","74,800,000","77,000,000","74,700,000","64,500,000","61,600,000","56,400,000","79,500,000","49,000,000","44,700,000","48,800,000","42,200,000","41,900,000","37,700,000","37,000,000","38,200,000","36,800,000","36,100,000","39,100,000",,,,,,,,,,,,,,,,,,
		GeneralAndAdministrativeExpense,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"385,600,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherGandA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"385,600,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	DepreciationAmortizationDepletionIncomeStatement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14,480,000","14,222,000","14,182,000","14,073,000","70,739,000","67,684,000","77,070,000","77,083,000","73,500,000","56,900,000","71,300,000","70,000,000","36,600,000","37,000,000","40,100,000","33,800,000","37,000,000","32,000,000","30,700,000","30,200,000","29,400,000","28,600,000","28,500,000","29,900,000","32,000,000","21,000,000","25,600,000","23,100,000","13,800,000","17,200,000","17,600,000","23,900,000","17,500,000","16,900,000","15,600,000","14,300,000","16,100,000","13,500,000","11,100,000","13,200,000","11,400,000","8,900,000","10,200,000","9,000,000","-7,100,000","10,300,000","9,600,000","25,600,000",,,,,,,,,,,,,,,,,,
		DepreciationAndAmortizationInIncomeStatement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14,480,000","14,222,000","14,182,000","14,073,000","70,739,000","67,684,000","77,070,000","77,083,000","73,500,000","56,900,000","71,300,000","70,000,000","36,600,000","37,000,000","40,100,000","33,800,000","37,000,000","32,000,000","30,700,000","30,200,000","29,400,000","28,600,000","28,500,000","29,900,000","32,000,000","21,000,000","25,600,000","23,100,000","13,800,000","17,200,000","17,600,000","23,900,000","17,500,000","16,900,000","15,600,000","14,300,000","16,100,000","13,500,000","11,100,000","13,200,000","11,400,000","8,900,000","10,200,000","9,000,000","-7,100,000","10,300,000","9,600,000","25,600,000",,,,,,,,,,,,,,,,,,
