name,ttm,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,03/31/1989,12/31/1988,09/30/1988,06/30/1988,03/31/1988,12/31/1987,09/30/1987,06/30/1987,03/31/1987,12/31/1986,09/30/1986,06/30/1986,03/31/1986,12/31/1985,09/30/1985
TotalRevenue,"8,654,400,000","2,224,000,000","2,181,000,000","2,172,900,000","2,076,500,000","1,995,100,000","1,627,400,000","1,188,100,000","1,338,300,000","1,412,700,000","1,452,500,000","1,476,700,000","1,433,800,000","1,411,500,000","1,527,200,000","1,558,600,000","1,617,800,000","1,615,500,000","1,616,900,000","1,613,900,000","1,600,600,000","1,560,800,000","1,611,800,000","1,634,300,000","1,613,900,000","1,758,000,000","1,873,800,000","2,000,800,000","2,009,800,000","2,064,300,000","2,155,500,000","2,130,500,000","2,095,900,000","2,109,500,000","1,984,800,000","2,084,800,000","2,013,600,000","1,901,800,000","1,816,191,000","1,783,584,000","1,799,349,000","1,701,876,000","1,837,130,000","1,853,033,000","1,749,563,000","1,700,313,000","1,528,404,000","1,534,071,000","1,413,113,000","1,377,411,000","1,238,927,000","1,073,558,000","912,272,000","969,330,000","1,321,454,000","1,521,649,000","1,503,692,000","1,685,591,000","1,629,137,000","1,639,811,000","1,509,006,000","1,427,815,000","1,297,229,000","1,317,275,000","1,254,770,000","1,181,452,000","1,163,161,000","1,109,734,000","1,051,181,000","986,022,000","894,645,000","862,753,000","874,641,000","806,169,000","721,955,000","683,907,000","613,135,000","605,451,000","608,307,000","666,050,000","625,968,000","618,207,000","603,883,000","609,473,000","577,413,000","564,074,000","593,050,000","568,897,000","612,526,000","565,667,000","536,719,000","579,002,000","568,561,000","578,215,000","556,580,000","688,031,000","685,287,000","647,374,000","623,475,000","577,900,000","521,900,000","440,000,000","390,768,000","395,400,000","244,600,000","226,600,000","196,403,000","224,500,000","209,300,000","215,600,000","209,871,000","204,900,000","213,600,000","198,500,000","173,100,000","172,000,000","158,900,000","136,700,000","103,200,000","96,600,000","95,800,000","89,300,000","85,400,000","81,200,000","76,800,000","73,900,000","73,600,000","72,800,000","69,600,000","69,100,000","68,200,000","63,000,000","62,800,000","59,300,000","52,900,000","50,000,000","50,300,000","49,200,000","51,300,000","52,600,000","53,500,000","49,300,000","35,800,000","35,800,000","35,800,000","35,700,000","16,400,000"
	OperatingRevenue,"8,608,000,000","2,206,400,000","2,169,200,000","2,164,700,000","2,067,700,000","1,986,700,000","1,697,000,000","1,155,900,000","1,304,700,000","1,381,200,000","1,416,800,000","1,439,600,000","1,408,000,000","1,381,700,000","1,491,500,000","1,523,200,000","1,588,200,000","1,586,300,000","1,587,600,000","1,587,000,000","1,576,800,000","1,539,100,000","1,595,500,000","1,605,200,000","1,594,000,000","1,727,000,000","1,831,900,000","1,974,200,000","1,993,700,000","2,043,200,000","2,126,400,000","2,105,900,000","2,074,300,000","2,086,600,000","1,965,600,000","2,060,300,000","1,986,800,000","1,878,400,000","1,816,191,000","1,783,584,000","1,799,349,000","1,701,876,000","1,837,130,000","1,853,033,000","1,749,563,000","1,700,313,000","1,528,404,000","1,534,071,000","1,413,113,000","1,377,411,000","1,238,927,000","1,073,558,000","912,272,000","969,330,000","1,321,454,000","1,521,649,000","1,503,692,000","1,765,387,000","1,612,113,000","1,617,284,000","1,489,977,000","1,409,228,000","1,369,156,000","1,361,194,000","1,236,581,000","1,224,632,000","1,222,856,000","1,135,985,000","1,088,205,000","1,029,574,000","922,551,000","873,590,000","909,406,000","826,360,000","743,716,000","706,322,000","628,693,000","617,754,000","562,254,000","684,067,000","640,750,000","596,146,000","590,548,000","597,023,000","570,263,000","558,369,000","626,891,000","588,733,000","632,278,000","582,346,000","592,653,000","579,002,000","568,561,000","578,215,000","613,303,000","688,031,000","685,287,000","647,374,000","673,061,000","577,900,000","521,900,000","440,000,000","390,800,000","395,400,000","244,600,000","226,600,000","196,400,000","224,500,000","209,300,000","215,600,000","209,900,000","204,900,000","213,600,000","198,500,000","173,100,000","172,000,000","158,900,000","136,700,000","103,200,000","96,600,000","95,800,000","89,300,000","85,400,000","81,200,000","76,800,000","73,900,000","73,600,000","72,800,000","69,600,000","69,100,000","68,200,000","63,000,000","62,800,000","59,300,000","52,900,000","50,000,000","50,300,000","49,200,000","51,300,000","52,600,000","53,500,000","49,300,000","35,800,000","35,800,000","35,800,000","35,700,000","16,400,000"
CostOfRevenue,"5,157,800,000","1,312,700,000","1,268,600,000","1,302,400,000","1,274,100,000","1,232,000,000","1,199,000,000","755,100,000","789,600,000","833,300,000","845,700,000","900,100,000","859,000,000","799,500,000","834,800,000","857,300,000","877,000,000","861,200,000","871,000,000","883,900,000","877,900,000","831,500,000","853,400,000","880,300,000","906,000,000","931,100,000","963,100,000","1,057,500,000","1,088,000,000","1,107,000,000","1,121,800,000","1,170,000,000","1,138,600,000","1,125,700,000","1,066,400,000","1,158,300,000","1,135,900,000","1,066,000,000","701,601,000","692,038,000","715,443,000","630,618,000","669,415,000","719,311,000","676,935,000","647,153,000","529,808,000","519,607,000","487,023,000","467,027,000","418,284,000","350,675,000","293,534,000","289,529,000","406,526,000","492,385,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"202,300,000","177,000,000","136,700,000","127,000,000","143,000,000","5,200,000","5,300,000","5,900,000","6,000,000","6,200,000","4,700,000","5,000,000","4,100,000","4,200,000","5,200,000","-8,700,000","5,000,000","6,500,000","4,500,000",,,,,"8,200,000","12,000,000","8,100,000","8,200,000","8,900,000","9,000,000","7,500,000","7,800,000",,"900,000",,,,,,,,,,,,,,,
GrossProfit,"3,496,600,000","911,300,000","912,400,000","870,500,000","802,400,000","763,100,000","428,400,000","433,000,000","548,700,000","579,400,000","606,800,000","576,600,000","574,800,000","612,000,000","692,400,000","701,300,000","740,800,000","754,300,000","745,900,000","730,000,000","722,700,000","729,300,000","758,400,000","754,000,000","707,900,000","826,900,000","910,700,000","943,300,000","921,800,000","957,300,000","1,033,700,000","960,500,000","957,300,000","983,800,000","918,400,000","926,500,000","877,700,000","835,800,000","1,114,590,000","1,091,546,000","1,083,906,000","1,071,258,000","1,167,715,000","1,133,722,000","1,072,628,000","1,053,160,000","998,596,000","1,014,464,000","926,090,000","910,384,000","820,643,000","722,883,000","618,738,000","679,801,000","914,928,000","1,029,264,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"375,600,000","344,900,000","303,300,000","263,768,000","252,400,000","239,400,000","221,300,000","190,503,000","218,500,000","203,100,000","210,900,000","204,871,000","200,800,000","209,400,000","193,300,000","181,800,000","167,000,000","152,400,000","132,200,000",,,,,"77,200,000","69,200,000","68,700,000","65,700,000","64,700,000","63,800,000","62,100,000","61,300,000",,"62,100,000",,,,,,,,,,,,,,,
OperatingExpense,"1,473,000,000","353,600,000","380,900,000","392,400,000","346,100,000","354,000,000","382,000,000","179,300,000","192,600,000","186,700,000","215,300,000","201,700,000","195,300,000","200,500,000","213,700,000","198,200,000","185,100,000","173,200,000","188,200,000","165,800,000","166,900,000","142,400,000","179,000,000","158,600,000","170,600,000","173,300,000","192,600,000","173,500,000","164,100,000","175,300,000","198,400,000","173,700,000","171,300,000","170,700,000","183,300,000","154,800,000","148,300,000","150,700,000","457,129,000","417,180,000","466,749,000","438,878,000","479,301,000","451,025,000","410,443,000","393,926,000","489,592,000","492,900,000","464,955,000","443,407,000","435,921,000","396,697,000","395,416,000","411,437,000","502,957,000","497,049,000","498,993,000","497,272,000","535,020,000","524,900,000","475,977,000","441,694,000","452,816,000","434,562,000","491,777,000","396,789,000","406,947,000","403,598,000","430,524,000","374,516,000","375,942,000","373,837,000","385,063,000","337,430,000","310,558,000","307,461,000","300,361,000","297,149,000","292,487,000","320,612,000","300,622,000","303,075,000","343,962,000","321,800,000","270,806,000","269,412,000","277,735,000","257,381,000","263,573,000","254,864,000","1,827,105,000","-257,069,000","-256,427,000","-268,722,000","2,061,961,000","-317,907,000","-346,280,000","-304,304,000","260,487,000","220,400,000","200,800,000","177,800,000","132,601,000","145,200,000","148,100,000","132,700,000","106,862,000","127,800,000","118,200,000","125,000,000","114,388,000","121,000,000","112,100,000","109,900,000","86,100,000","97,700,000","92,800,000","77,200,000","75,700,000","-43,100,000","-40,900,000","-10,800,000","27,900,000","26,300,000","27,500,000","24,800,000","25,000,000","25,200,000","23,000,000","22,100,000","-197,000,000","28,700,000",,,,,,,,,,,,,,,
	SellingGeneralAndAdministration,"1,240,900,000","295,300,000","323,000,000","334,400,000","288,200,000","295,800,000","328,000,000","179,300,000","192,600,000","186,700,000","215,300,000","201,700,000","195,300,000","200,500,000","213,700,000","198,200,000","185,100,000","173,200,000","188,200,000","165,800,000","166,900,000","142,400,000","179,000,000","158,600,000","170,600,000","173,300,000","192,600,000","173,500,000","164,100,000","175,300,000","198,400,000","173,700,000","171,300,000","170,700,000","183,300,000","154,800,000","148,300,000","150,700,000","403,034,000","373,101,000","423,457,000","397,444,000","524,956,000","377,647,000","368,966,000","393,926,000","404,141,000","394,327,000","378,770,000","357,770,000","356,086,000","327,034,000","328,830,000","336,888,000","402,618,000","408,932,000","47,372,000","46,644,000","56,128,000","52,358,000","46,035,000","34,861,000","48,684,000","41,309,000","36,130,000","30,337,000","43,237,000","36,845,000","31,108,000","26,108,000","27,711,000","31,139,000","31,935,000","21,232,000","23,248,000","22,281,000","24,226,000","22,644,000","25,703,000","29,268,000","25,481,000","26,425,000","32,388,000","27,314,000","24,433,000","22,126,000","27,477,000","25,279,000","25,895,000","22,545,000","-363,526,000","153,200,000","154,209,000","162,052,000","-385,185,000","186,470,000","163,987,000","160,653,000","-456,348,000","204,100,000","184,600,000","164,200,000","-180,882,000","139,500,000","138,400,000","122,600,000","119,057,000","117,200,000","107,400,000","115,700,000","113,921,000","112,300,000","103,300,000","100,200,000","77,800,000","92,700,000","86,300,000","72,700,000",,,,"27,700,000","26,200,000","25,300,000","26,400,000","23,800,000","23,800,000","24,100,000","21,900,000","21,100,000",,"27,800,000",,,,,,,,,,,,,,,
		GeneralAndAdministrativeExpense,"1,240,900,000","295,300,000","323,000,000","334,400,000","288,200,000","295,800,000","328,000,000","179,300,000","192,600,000","186,700,000","215,300,000","201,700,000","195,300,000","200,500,000","213,700,000","198,200,000","185,100,000","173,200,000","188,200,000","165,800,000","166,900,000","142,400,000","179,000,000","158,600,000","170,600,000","173,300,000","192,600,000","173,500,000","164,100,000","175,300,000","198,400,000","173,700,000","171,300,000","170,700,000","183,300,000","154,800,000","148,300,000","150,700,000","403,034,000","373,101,000","423,457,000","397,444,000","524,956,000","377,647,000","368,966,000","393,926,000","356,628,000","356,351,000","340,649,000","322,922,000","318,772,000","299,146,000","302,130,000","312,661,000","357,129,000","364,128,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"126,821,000","128,816,000","133,814,000",,"152,688,000","132,744,000","133,291,000",,,,,,,,,,,,,,,,,,"92,700,000","86,300,000","72,700,000",,,,"27,700,000",,,,,,,,,,,,,,,,,,,,,,,,,
			SalariesAndWages,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"317,494,000","314,563,000","323,031,000","300,412,000","309,418,000","313,592,000","315,810,000","292,394,000","275,300,000","280,333,000","271,041,000","254,312,000","246,773,000","230,943,000","236,732,000","244,063,000","274,091,000","285,651,000","280,625,000","280,290,000","285,631,000","275,516,000","268,471,000","251,016,000","243,906,000","242,686,000","231,182,000","218,480,000","207,906,000","232,971,000","217,909,000","211,507,000","189,563,000","193,532,000","197,139,000","189,204,000","166,725,000","163,230,000","160,809,000","159,118,000","157,627,000","167,570,000","159,764,000",,"165,705,000","167,643,000","140,074,000","141,859,000","137,155,000","133,125,000","134,581,000","130,849,000","125,686,000","126,821,000","128,816,000","133,814,000","134,362,000","152,688,000","132,744,000","133,291,000",,,,,,,,,,,,,,,,,,"92,700,000","86,300,000","72,800,000",,,,"27,700,000",,,,,,,,,,,,,,,,,,,,,,,,,
			RentAndLandingFees,"218,700,000","56,300,000","54,000,000","54,600,000","53,800,000","55,700,000","47,500,000","31,500,000","34,400,000","34,500,000","38,800,000","32,200,000","31,400,000","31,200,000","34,600,000","30,500,000","34,100,000","29,400,000","33,000,000","30,200,000","29,000,000","29,100,000","37,300,000","33,100,000","33,000,000","30,700,000","35,600,000","30,700,000","32,100,000","34,300,000","36,700,000","34,100,000","33,800,000","33,100,000","35,000,000","33,900,000","31,900,000","33,400,000",,,,,,,,,"81,328,000","76,018,000","69,608,000","68,610,000","71,999,000","68,203,000","65,398,000","68,598,000","83,038,000","78,477,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherGandA,"1,022,200,000","239,000,000","269,000,000","279,800,000","234,400,000","240,100,000","280,500,000","147,800,000","158,200,000","152,200,000","176,500,000","169,500,000","163,900,000","169,300,000","179,100,000","167,700,000","151,000,000","143,800,000","155,200,000","135,600,000","137,900,000","113,300,000","141,700,000","125,500,000","137,600,000","142,600,000","157,000,000","142,800,000","132,000,000","141,000,000","161,700,000","139,600,000","137,500,000","137,600,000","148,300,000","120,900,000","116,400,000","117,300,000","85,540,000","58,538,000","100,426,000","97,032,000","215,538,000","64,055,000","53,156,000","101,532,000",,,,"467,027,000",,"350,675,000",,"-244,063,000",,,"-280,625,000","-280,290,000","-285,631,000","-275,516,000","-268,471,000","-251,016,000","-243,906,000","-242,686,000","-231,182,000","-218,480,000","-207,906,000","-232,971,000","-217,909,000","-211,507,000","-189,563,000","-193,532,000","-197,139,000","-189,204,000","-166,725,000","-163,230,000","-160,809,000","-159,118,000","-157,627,000","-167,570,000","-159,764,000",,"-165,705,000","-167,643,000","-140,074,000","-141,859,000","-137,155,000","-133,125,000","-134,581,000","-130,849,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,"-100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
