name,ttm,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,03/31/1989,12/31/1988,09/30/1988,06/30/1988,03/31/1988,12/31/1987,09/30/1987,06/30/1987,03/31/1987,12/31/1986,09/30/1986,06/30/1986,03/31/1986,12/31/1985,09/30/1985
TotalRevenue,"9,722,000,000","3,056,000,000","1,903,000,000","1,874,000,000","2,889,000,000","2,402,000,000","2,370,000,000","2,050,000,000","2,781,000,000","2,478,000,000","2,302,000,000","2,316,000,000","2,980,000,000","2,468,000,000","2,394,000,000","2,016,000,000","2,818,000,000","2,096,000,000","2,263,000,000","2,133,000,000","2,592,000,000","2,090,000,000","2,450,000,000","1,905,000,000","2,616,000,000","2,278,000,000","2,688,000,000","2,314,000,000","3,135,000,000","2,773,000,000","2,641,000,000","2,249,000,000","3,223,000,000","2,318,000,000","2,554,000,000","2,310,000,000","2,786,000,000","2,406,000,000","2,402,000,000","2,098,000,000","2,875,000,000","2,636,000,000","2,620,000,000","2,469,000,000","3,354,000,000","2,404,000,000","3,254,000,000","2,361,000,000","3,680,000,000","2,883,000,000","3,041,000,000","2,561,000,000","3,921,000,000","3,262,000,000","3,718,000,000","2,561,000,000","3,803,000,000","2,965,000,000","3,475,000,000","2,810,000,000","3,614,000,000","2,648,000,000","3,392,000,000","2,606,000,000","3,521,000,000","3,303,000,000","3,376,000,000","2,442,000,000","3,310,000,000","2,738,000,000","2,747,000,000","2,290,000,000","3,221,000,000","2,586,000,000","2,805,000,000","2,419,000,000","3,364,000,000","2,700,000,000","2,327,000,000","1,782,000,000","2,515,000,000","2,424,000,000","2,401,000,000","2,171,000,000","2,814,000,000","1,878,000,000","1,525,000,000","1,521,000,000","1,924,000,000","1,660,000,000","1,606,000,000","1,436,000,000","1,795,000,000","1,526,000,000","1,425,000,000","1,557,000,000","1,901,000,000","1,747,000,000","1,568,000,000","1,323,000,000","1,733,000,000","1,574,200,000","1,333,900,000","1,336,000,000","1,865,700,000","1,666,900,000","1,492,100,000","1,328,700,000","1,673,900,000","1,468,000,000","1,375,000,000","1,278,300,000","1,794,400,000","1,462,500,000","1,402,000,000","1,246,300,000","1,594,700,000","1,401,800,000","1,249,300,000","1,191,600,000","1,514,100,000","1,267,400,000","1,258,600,000","1,151,000,000","1,416,300,000","1,210,900,000","1,190,000,000","1,074,000,000","1,325,200,000","1,306,100,000","1,155,000,000","1,047,700,000","1,296,100,000","1,154,500,000","1,127,300,000","915,100,000","1,197,800,000","1,041,700,000","1,004,900,000","915,600,000","1,233,500,000","2,128,900,000","1,055,500,000","1,003,500,000","1,310,500,000","1,131,200,000","1,057,800,000"
	OperatingRevenue,"9,722,000,000","3,056,000,000","1,903,000,000","1,874,000,000","2,889,000,000","2,402,000,000","2,370,000,000","2,050,000,000","2,781,000,000","2,478,000,000","2,302,000,000","2,316,000,000","2,980,000,000","2,468,000,000","2,394,000,000","2,016,000,000","2,818,000,000","2,096,000,000","2,263,000,000","2,133,000,000","2,592,000,000","2,090,000,000","2,450,000,000","1,905,000,000","2,616,000,000","2,278,000,000","2,688,000,000","2,314,000,000","3,135,000,000","2,773,000,000","2,641,000,000","2,249,000,000","3,223,000,000","2,318,000,000","2,554,000,000","2,310,000,000","2,786,000,000","2,406,000,000","2,402,000,000","2,098,000,000","2,875,000,000","2,636,000,000","2,620,000,000","2,469,000,000","3,354,000,000","2,404,000,000","3,254,000,000","2,361,000,000","3,680,000,000","2,883,000,000","3,041,000,000","2,561,000,000","3,921,000,000","3,262,000,000","3,718,000,000","2,561,000,000","3,803,000,000","2,965,000,000","3,475,000,000","2,810,000,000","3,614,000,000","2,648,000,000","3,392,000,000","2,606,000,000","3,521,000,000","3,303,000,000","3,376,000,000","2,442,000,000","3,310,000,000","2,738,000,000","2,747,000,000","2,290,000,000","3,221,000,000","2,586,000,000","2,805,000,000","2,419,000,000","3,364,000,000","2,700,000,000","2,327,000,000","1,782,000,000","2,515,000,000","2,424,000,000","2,401,000,000","2,171,000,000","2,814,000,000","1,878,000,000","1,525,000,000","1,521,000,000","1,924,000,000","1,660,000,000","1,606,000,000","1,436,000,000","1,795,000,000","1,526,000,000","1,425,000,000","1,557,000,000","1,901,000,000","1,747,000,000","1,568,000,000","1,323,000,000","1,733,000,000","1,574,200,000","1,333,900,000","1,336,000,000","1,865,700,000","1,666,900,000","1,492,100,000","1,328,700,000","1,673,900,000","1,468,000,000","1,375,000,000","1,278,300,000","1,794,400,000","1,462,500,000","1,402,000,000","1,246,300,000","1,594,700,000","1,401,800,000","1,249,300,000","1,191,600,000","1,514,100,000","1,267,400,000","1,258,600,000","1,151,000,000","1,416,300,000","1,210,900,000","1,190,000,000","1,074,000,000","1,325,200,000","1,306,100,000","1,155,000,000","1,047,700,000","1,296,100,000","1,154,500,000","1,127,300,000","915,100,000","1,197,800,000","1,041,700,000","1,004,900,000","915,600,000","1,233,500,000","2,128,900,000","1,055,500,000","1,003,500,000","1,310,500,000","1,131,200,000","1,057,800,000"
CostOfRevenue,"6,725,000,000","1,862,000,000","1,667,000,000","1,389,000,000","1,807,000,000","1,641,000,000","1,542,000,000","1,328,000,000","1,660,000,000","1,651,000,000","1,498,000,000","1,454,000,000","1,880,000,000","1,663,000,000","1,546,000,000","1,325,000,000","1,706,000,000","1,469,000,000","1,318,000,000","1,296,000,000","1,586,000,000","1,468,000,000","1,642,000,000","1,334,000,000","1,565,000,000","1,492,000,000","1,561,000,000","1,429,000,000","1,757,000,000","1,658,000,000","1,577,000,000","1,589,000,000","2,212,000,000","1,643,000,000","1,514,000,000","1,401,000,000","1,865,000,000","3,532,000,000","879,000,000","761,000,000","1,179,000,000","1,007,000,000","1,167,000,000","1,010,000,000","1,563,000,000","991,000,000","1,355,000,000","1,072,000,000","1,768,000,000","1,335,000,000","1,241,000,000","1,067,000,000","2,068,000,000","1,743,000,000","1,899,000,000","1,540,000,000","2,124,000,000","1,422,000,000","1,674,000,000","1,389,000,000","2,041,000,000","1,369,000,000","1,809,000,000","1,387,000,000","2,204,000,000","2,060,000,000","1,999,000,000","1,340,000,000","1,874,000,000","1,562,000,000","1,418,000,000","1,254,000,000","1,823,000,000","1,411,000,000","1,581,000,000","1,412,000,000","2,022,000,000","1,424,000,000","1,154,000,000","787,000,000","1,235,000,000","2,885,000,000","578,000,000","1,048,000,000","1,543,000,000","711,000,000","507,000,000","517,000,000","696,000,000","524,000,000","466,000,000","415,000,000","674,000,000","498,000,000","403,000,000","616,000,000","877,000,000","672,000,000","516,000,000","422,000,000","670,000,000","567,000,000","394,000,000","402,500,000","672,800,000","544,800,000","379,900,000","376,200,000","552,300,000","455,600,000","314,100,000","322,200,000","627,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GrossProfit,"2,997,000,000","1,194,000,000","236,000,000","485,000,000","1,082,000,000","761,000,000","828,000,000","722,000,000","1,121,000,000","827,000,000","804,000,000","862,000,000","1,100,000,000","805,000,000","848,000,000","691,000,000","1,112,000,000","627,000,000","945,000,000","837,000,000","1,006,000,000","622,000,000","808,000,000","571,000,000","1,051,000,000","786,000,000","1,127,000,000","885,000,000","1,378,000,000","1,115,000,000","1,064,000,000","660,000,000","1,011,000,000","675,000,000","1,040,000,000","909,000,000","921,000,000","-1,126,000,000","1,523,000,000","1,337,000,000","1,696,000,000","1,629,000,000","1,453,000,000","1,459,000,000","1,791,000,000","1,413,000,000","1,899,000,000","1,289,000,000","1,912,000,000","1,548,000,000","1,800,000,000","1,494,000,000","1,853,000,000","1,519,000,000","1,819,000,000","1,021,000,000","1,679,000,000","1,543,000,000","1,801,000,000","1,421,000,000","1,573,000,000","1,279,000,000","1,583,000,000","1,219,000,000","1,317,000,000","1,243,000,000","1,377,000,000","1,102,000,000","1,436,000,000","1,176,000,000","1,329,000,000","1,036,000,000","1,398,000,000","1,175,000,000","1,224,000,000","1,007,000,000","1,342,000,000","1,276,000,000","1,173,000,000","995,000,000","1,280,000,000","-461,000,000","1,823,000,000","1,123,000,000","1,271,000,000","1,167,000,000","1,018,000,000","1,004,000,000","1,228,000,000","1,136,000,000","1,140,000,000","1,021,000,000","1,121,000,000","1,028,000,000","1,022,000,000","941,000,000","1,024,000,000","1,075,000,000","1,052,000,000","901,000,000","1,063,000,000","1,007,200,000","939,900,000","933,500,000","1,192,900,000","1,122,100,000","1,112,200,000","952,500,000","1,121,600,000","1,012,400,000","1,060,900,000","956,100,000","1,166,600,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OperatingExpense,"1,235,000,000","270,000,000","283,000,000","325,000,000","357,000,000","365,000,000","317,000,000","316,000,000","324,000,000","320,000,000","307,000,000","307,000,000","314,000,000","304,000,000","294,000,000","280,000,000","280,000,000","265,000,000","252,000,000","641,000,000","828,000,000","797,000,000","231,000,000","224,000,000","224,000,000","254,000,000","313,000,000","317,000,000","330,000,000","308,000,000","318,000,000","295,000,000","306,000,000","310,000,000","328,000,000","297,000,000","311,000,000","-1,594,000,000","929,000,000","904,000,000","913,000,000","920,000,000","897,000,000","838,000,000","935,000,000","849,000,000","897,000,000","858,000,000","978,000,000","915,000,000","876,000,000","857,000,000","926,000,000","859,000,000","855,000,000","844,000,000","908,000,000","911,000,000","832,000,000","817,000,000","849,000,000","867,000,000","807,000,000","1,080,000,000","829,000,000","792,000,000","801,000,000","785,000,000","831,000,000","867,000,000","753,000,000","735,000,000","763,000,000","860,000,000","690,000,000","618,000,000","664,000,000","693,000,000","646,000,000","1,124,000,000","739,000,000","-938,000,000","1,392,000,000","721,000,000","694,000,000","666,000,000","626,000,000","611,000,000","625,000,000","700,000,000","637,000,000","584,000,000","660,000,000","658,000,000","576,000,000","600,000,000","574,000,000","705,000,000","658,000,000","632,000,000","703,000,000","689,400,000","607,200,000","623,700,000","768,800,000","763,000,000","689,600,000","663,700,000","680,300,000","734,900,000","652,000,000","635,300,000","697,200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	DepreciationAmortizationDepletionIncomeStatement,"1,216,000,000","270,000,000","283,000,000","322,000,000","341,000,000","329,000,000","317,000,000","315,000,000","324,000,000","320,000,000","307,000,000","307,000,000","314,000,000","304,000,000","294,000,000","280,000,000","280,000,000","265,000,000","252,000,000","641,000,000","828,000,000","797,000,000","231,000,000","224,000,000","224,000,000","254,000,000","313,000,000","317,000,000","330,000,000","308,000,000","318,000,000","295,000,000","306,000,000","292,000,000","313,000,000","283,000,000","290,000,000","257,000,000","286,000,000","255,000,000","256,000,000","237,000,000","263,000,000","235,000,000","241,000,000","225,000,000","265,000,000","229,000,000","232,000,000","204,000,000","224,000,000","203,000,000","207,000,000","195,000,000","214,000,000","193,000,000","194,000,000","180,000,000","213,000,000","195,000,000","196,000,000","187,000,000","234,000,000","207,000,000","204,000,000","176,000,000","207,000,000","179,000,000","190,000,000","185,000,000","192,000,000","170,000,000","172,000,000","157,000,000","167,000,000","103,000,000","100,000,000","137,000,000","167,000,000","139,000,000","137,000,000","141,000,000","150,000,000","123,000,000","108,000,000","49,000,000","92,000,000","105,000,000","116,000,000","150,000,000","148,000,000","164,000,000","166,000,000","200,000,000","192,000,000","163,000,000","183,000,000","181,000,000","170,000,000","155,000,000","167,000,000","170,000,000","167,400,000","146,400,000","183,400,000","188,900,000","182,300,000","193,900,000","184,100,000","178,800,000","185,300,000","175,000,000","179,100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		DepreciationAndAmortizationInIncomeStatement,"1,216,000,000","270,000,000","283,000,000","322,000,000","341,000,000","329,000,000","317,000,000","315,000,000","324,000,000","320,000,000","307,000,000","307,000,000","314,000,000","304,000,000","294,000,000","280,000,000","280,000,000","265,000,000","252,000,000","641,000,000","828,000,000","797,000,000","231,000,000","224,000,000","224,000,000","254,000,000","313,000,000","317,000,000","330,000,000","308,000,000","318,000,000","295,000,000","306,000,000","292,000,000","313,000,000","283,000,000","290,000,000","257,000,000","286,000,000","255,000,000","256,000,000","237,000,000","263,000,000","235,000,000","241,000,000","225,000,000","265,000,000","229,000,000","232,000,000","204,000,000","224,000,000","203,000,000","207,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	OtherTaxes,"19,000,000","0",,"3,000,000","16,000,000",,,"1,000,000",,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","18,000,000","15,000,000","14,000,000","21,000,000","25,000,000","24,000,000","20,000,000","29,000,000","31,000,000","31,000,000","28,000,000","43,000,000","35,000,000","31,000,000","28,000,000","42,000,000","33,000,000","30,000,000","26,000,000","44,000,000","35,000,000","31,000,000","28,000,000","43,000,000","35,000,000","31,000,000","30,000,000","43,000,000","33,000,000","32,000,000","27,000,000","41,000,000","36,000,000","34,000,000","28,000,000","43,000,000","36,000,000","30,000,000","28,000,000","45,000,000","35,000,000","29,000,000","28,000,000","44,000,000","34,000,000","31,000,000","28,000,000","47,000,000","47,000,000","33,000,000","38,000,000","48,000,000","48,000,000","46,000,000","38,000,000","50,000,000","53,000,000","44,000,000","43,000,000","56,000,000","52,000,000","62,000,000","56,000,000","71,000,000","168,000,000","152,000,000","139,000,000","193,000,000","158,600,000","154,800,000","151,900,000","214,600,000","170,900,000","161,300,000","160,700,000","200,600,000","147,100,000","157,000,000","145,900,000","215,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	OtherOperatingExpenses,,,,,,,,"-20,000,000",,,,"-14,000,000","-13,000,000","-14,000,000","-13,000,000","-13,000,000","-14,000,000","-14,000,000","-14,000,000","-14,000,000","-14,000,000","-14,000,000","-14,000,000","-10,000,000","-11,000,000","-12,000,000","-14,000,000","-12,000,000","-10,000,000","-10,000,000","-8,000,000","-7,000,000","-6,000,000","-7,000,000","-5,000,000","-6,000,000","-6,000,000",,"619,000,000",,,,,,,,"601,000,000",,"704,000,000","678,000,000","622,000,000","628,000,000","675,000,000","629,000,000","610,000,000","623,000,000","671,000,000","696,000,000","588,000,000","592,000,000","610,000,000","647,000,000","541,000,000","846,000,000","584,000,000","580,000,000","560,000,000","578,000,000","598,000,000","646,000,000","531,000,000","537,000,000","546,000,000","668,000,000","494,000,000","487,000,000","520,000,000","522,000,000","448,000,000","957,000,000","555,000,000","-1,126,000,000","1,209,000,000","560,000,000","538,000,000","569,000,000","488,000,000","468,000,000","459,000,000","497,000,000","445,000,000","377,000,000","438,000,000","406,000,000","322,000,000","381,000,000","320,000,000","356,000,000","336,000,000","338,000,000","343,000,000","360,800,000","285,000,000","325,400,000","370,800,000","403,200,000","346,000,000","309,100,000","295,600,000","409,000,000","309,700,000","314,400,000","302,700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OperatingIncome,"1,762,000,000","924,000,000","-47,000,000","160,000,000","725,000,000","396,000,000","511,000,000","406,000,000","797,000,000","507,000,000","497,000,000","555,000,000","786,000,000","501,000,000","554,000,000","411,000,000","832,000,000","362,000,000","693,000,000","196,000,000","178,000,000","-175,000,000","577,000,000","347,000,000","827,000,000","532,000,000","814,000,000","568,000,000","1,048,000,000","807,000,000","746,000,000","365,000,000","705,000,000","365,000,000","712,000,000","612,000,000","610,000,000","468,000,000","594,000,000","433,000,000","783,000,000","709,000,000","556,000,000","621,000,000","856,000,000","564,000,000","1,002,000,000","431,000,000","934,000,000","633,000,000","924,000,000","637,000,000","927,000,000","660,000,000","964,000,000","177,000,000","771,000,000","632,000,000","969,000,000","604,000,000","724,000,000","412,000,000","776,000,000","139,000,000","488,000,000","451,000,000","576,000,000","317,000,000","605,000,000","309,000,000","576,000,000","301,000,000","635,000,000","315,000,000","534,000,000","389,000,000","678,000,000","583,000,000","527,000,000","-129,000,000","541,000,000","477,000,000","431,000,000","402,000,000","577,000,000","501,000,000","392,000,000","393,000,000","603,000,000","436,000,000","503,000,000","437,000,000","461,000,000","370,000,000","446,000,000","341,000,000","450,000,000","370,000,000","394,000,000","269,000,000","360,000,000","317,800,000","332,700,000","309,800,000","424,100,000","359,100,000","422,600,000","288,800,000","441,300,000","277,500,000","408,900,000","320,800,000","469,400,000","1,462,500,000","1,402,000,000","1,246,300,000","1,594,700,000","1,401,800,000","1,249,300,000","1,191,600,000","1,514,100,000","1,267,400,000","1,258,600,000","1,151,000,000","1,416,300,000","1,210,900,000","1,190,000,000","1,074,000,000","1,325,200,000","1,306,100,000","1,155,000,000","1,047,700,000","1,296,100,000","1,154,500,000","1,127,300,000","915,100,000","1,197,800,000","1,041,700,000","1,004,900,000","915,600,000","1,233,500,000","2,128,900,000","1,055,500,000","1,003,500,000","1,310,500,000","1,131,200,000","1,057,800,000"
