name,ttm,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,03/31/1989,12/31/1988,09/30/1988,06/30/1988,03/31/1988,12/31/1987,09/30/1987,06/30/1987,03/31/1987,12/31/1986,09/30/1986,06/30/1986,03/31/1986,12/31/1985,09/30/1985
TotalRevenue,"19,928,000,000","4,995,000,000","5,135,000,000","4,890,000,000","4,907,000,000","5,315,000,000","4,784,000,000","3,855,000,000","4,253,000,000","4,225,000,000","4,584,000,000","4,350,000,000","4,195,000,000","4,160,000,000","4,402,000,000","4,278,000,000","4,222,000,000","3,080,000,000","3,166,000,000","3,035,000,000","2,969,000,000","2,922,000,000","3,231,000,000","3,198,000,000","3,067,000,000","2,986,000,000","3,060,000,000","3,120,000,000","2,051,000,000","2,051,000,000","2,202,000,000","2,157,000,000","2,072,000,000","2,015,000,000","2,100,768,000","2,052,664,000","2,000,375,000","1,900,192,000","1,967,171,000","1,980,530,000","1,990,818,000","1,887,645,000","2,050,795,000","2,014,081,000","1,922,023,000","1,842,005,000","1,732,476,000","1,878,229,000","1,844,854,000","1,916,774,000","1,897,733,000","1,820,255,000","1,740,804,000","1,733,505,000","1,835,631,000","1,867,587,000","1,746,925,000","1,705,767,000","1,651,101,000","1,631,159,000","1,575,922,000","1,501,526,000","1,487,751,000","1,483,698,000","1,449,317,000","1,414,061,000","1,379,476,000","1,381,306,000","1,365,530,000","1,288,369,000","1,206,936,000","1,257,755,000","1,270,523,000","1,199,531,000","1,176,882,000","1,165,369,000","1,134,041,000","1,051,648,000","1,076,692,000","998,460,000","1,012,971,000","944,946,000","995,674,000","954,192,000","961,179,000","843,257,000","919,898,000","914,140,000","925,132,000","859,200,000","902,400,000","873,000,000","874,000,000","769,000,000","843,300,000","833,600,000","738,400,000","701,600,000","749,000,000","706,500,000","699,200,000","655,800,000","731,200,000","692,900,000","705,700,000","639,900,000","722,100,000","704,100,000","692,800,000","593,500,000","717,600,000","653,000,000","634,800,000","554,100,000","667,000,000","625,400,000","612,500,000","560,500,000","681,700,000","590,600,000","592,000,000","501,000,000","578,500,000","554,600,000","556,800,000","482,300,000","566,600,000","496,600,000","520,800,000","428,800,000","499,700,000","442,800,000","462,900,000","406,100,000","475,500,000","439,600,000","427,800,000","366,500,000","455,500,000","392,900,000","390,000,000","343,600,000","389,600,000","337,400,000","319,100,000","265,400,000","315,900,000"
	OperatingRevenue,"19,928,000,000","4,995,000,000","5,135,000,000","4,890,000,000","4,907,000,000","5,315,000,000","4,784,000,000","3,855,000,000","4,253,000,000","4,225,000,000","4,584,000,000","4,350,000,000","4,195,000,000","4,160,000,000","4,402,000,000","4,278,000,000","4,222,000,000","3,080,000,000","3,166,000,000","3,035,000,000","2,969,000,000","2,922,000,000","3,231,000,000","3,198,000,000","3,067,000,000","2,986,000,000","3,060,000,000","3,120,000,000","2,051,000,000","2,051,000,000","2,202,000,000","2,157,000,000","2,072,000,000","2,015,000,000","2,100,768,000","2,052,664,000","2,000,375,000","1,900,192,000","1,967,171,000","1,980,530,000","1,990,818,000","1,887,645,000","2,050,795,000","2,014,081,000","1,922,023,000","1,842,005,000","1,732,476,000","1,878,229,000","1,844,854,000","1,916,774,000","1,897,733,000","1,820,255,000","1,740,804,000","1,733,505,000","1,835,631,000","1,867,587,000","1,746,925,000","1,705,767,000","1,651,101,000","1,631,159,000","1,575,922,000","1,501,526,000","1,487,751,000","1,483,698,000","1,449,317,000","1,414,061,000","1,379,476,000","1,381,306,000","1,365,530,000","1,288,369,000","1,206,936,000","1,257,755,000","1,270,523,000","1,199,531,000","1,176,882,000","1,165,369,000","1,134,041,000","1,051,648,000","1,076,692,000","998,460,000","1,012,971,000","944,946,000","995,674,000","954,192,000","961,179,000","843,257,000","919,898,000","914,140,000","925,132,000","859,200,000","902,400,000","873,000,000","874,000,000","769,000,000","843,300,000","833,600,000","738,400,000","701,600,000","749,000,000","706,500,000","699,200,000","655,800,000","731,200,000","692,900,000","705,700,000","639,900,000","722,100,000","704,100,000","692,800,000","593,500,000","717,600,000","653,000,000","634,800,000","554,100,000","667,000,000","625,400,000","612,500,000","560,500,000","681,700,000","590,600,000","592,000,000","501,000,000","578,500,000","554,600,000","556,800,000","482,300,000","566,600,000","496,600,000","520,800,000","428,800,000","499,700,000","442,800,000","462,900,000","406,100,000","475,500,000","439,600,000","427,800,000","366,500,000","455,500,000","392,900,000","390,000,000","343,600,000","389,600,000","337,400,000","319,100,000","265,400,000","315,900,000"
CostOfRevenue,"10,810,000,000","2,572,000,000","2,848,000,000","2,729,000,000","2,661,000,000","2,583,000,000","2,578,000,000","2,195,000,000","2,520,000,000","2,247,000,000","2,318,000,000","2,276,000,000","2,221,000,000","2,187,000,000","2,311,000,000","2,262,000,000","2,619,000,000","1,530,000,000","1,612,000,000","1,532,000,000","1,537,000,000","1,470,000,000","1,679,000,000","1,651,000,000","1,584,000,000","1,578,000,000","1,644,000,000","1,932,000,000","1,005,000,000","1,006,000,000","1,100,000,000","1,046,000,000","1,019,000,000","980,000,000","1,014,007,000","992,673,000","982,256,000","894,063,000","966,344,000","947,395,000","970,832,000","926,182,000","999,352,000","951,980,000","920,589,000","865,431,000","830,924,000","905,822,000","886,895,000","919,542,000","911,911,000","860,063,000","838,101,000","804,298,000","891,545,000","917,362,000","853,807,000","829,846,000","807,377,000","791,071,000","764,540,000","708,933,000","767,533,000","732,943,000","710,635,000","675,741,000","662,746,000","686,764,000","678,018,000","634,501,000","597,217,000","624,212,000","638,049,000","640,884,000","585,436,000","622,387,000","578,428,000","550,039,000","546,703,000","514,071,000","523,133,000","499,762,000","501,425,000","475,305,000","487,615,000","448,947,000","397,056,000","380,552,000","404,918,000","377,600,000","367,800,000","398,500,000","363,500,000","323,000,000","343,300,000","358,800,000","308,400,000","301,800,000","309,100,000","299,600,000","301,300,000","293,400,000","309,200,000","252,900,000","317,900,000","297,700,000","307,000,000","326,200,000","318,600,000","276,800,000","330,600,000","309,200,000","293,000,000","263,200,000","322,900,000","295,200,000","289,000,000","271,300,000","329,300,000","275,200,000","281,100,000","246,400,000","272,200,000","263,900,000","257,100,000","229,400,000","258,700,000","235,500,000","251,200,000","210,900,000",,,,,,,,,,,,,,,,,
GrossProfit,"9,118,000,000","2,423,000,000","2,287,000,000","2,161,000,000","2,246,000,000","2,732,000,000","2,206,000,000","1,660,000,000","1,733,000,000","1,978,000,000","2,266,000,000","2,074,000,000","1,974,000,000","1,973,000,000","2,091,000,000","2,016,000,000","1,603,000,000","1,550,000,000","1,554,000,000","1,503,000,000","1,432,000,000","1,452,000,000","1,552,000,000","1,547,000,000","1,483,000,000","1,408,000,000","1,416,000,000","1,188,000,000","1,046,000,000","1,045,000,000","1,102,000,000","1,111,000,000","1,053,000,000","1,035,000,000","1,086,761,000","1,059,991,000","1,018,119,000","1,006,129,000","1,000,827,000","1,033,135,000","1,019,986,000","961,463,000","1,051,443,000","1,062,101,000","1,001,434,000","976,574,000","901,552,000","972,407,000","957,959,000","997,232,000","985,822,000","960,192,000","902,703,000","929,207,000","944,086,000","950,225,000","893,118,000","875,921,000","843,724,000","840,088,000","811,382,000","792,593,000","720,218,000","750,755,000","738,682,000","738,320,000","716,730,000","694,542,000","687,512,000","653,868,000","609,719,000","633,543,000","632,474,000","558,647,000","591,446,000","542,982,000","555,613,000","501,609,000","529,989,000","484,389,000","489,838,000","445,184,000","494,249,000","478,887,000","473,564,000","394,310,000","522,842,000","533,588,000","520,214,000","481,600,000","534,600,000","474,500,000","510,500,000","446,000,000","500,000,000","474,800,000","430,000,000","399,800,000","439,900,000","406,900,000","397,900,000","362,400,000","422,000,000","440,000,000","387,800,000","342,200,000","415,100,000","377,900,000","374,200,000","316,700,000","387,000,000","343,800,000","341,800,000","290,900,000","344,100,000","330,200,000","323,500,000","289,200,000","352,400,000","315,400,000","310,900,000","254,600,000","306,300,000","290,700,000","299,700,000","252,900,000","307,900,000","261,100,000","269,600,000","217,900,000",,,,,,,,,,,,,,,,,
OperatingExpense,"6,578,000,000","1,573,000,000","1,734,000,000","1,509,000,000","1,761,000,000","1,440,000,000","1,869,000,000","1,227,000,000","1,289,000,000","1,391,000,000","1,959,000,000","1,358,000,000","1,737,000,000","996,000,000","1,381,000,000","1,358,000,000","1,317,000,000","966,000,000","999,000,000","1,646,000,000","911,000,000","555,000,000","1,049,000,000","935,000,000","914,000,000","935,000,000","938,000,000","942,000,000","640,000,000","673,000,000","701,000,000","665,000,000","672,000,000","657,000,000","1,009,538,000","655,436,000","636,987,000","614,040,000","612,047,000","584,117,000","613,548,000","602,894,000","613,286,000","590,394,000","561,094,000","563,496,000","541,370,000","532,307,000","527,464,000","551,212,000","546,214,000","528,429,000","539,236,000","507,399,000","545,822,000","540,659,000","511,557,000","513,245,000","499,955,000","505,157,000","493,318,000","578,763,000","489,680,000","471,749,000","498,878,000","437,199,000","454,062,000","432,922,000","432,327,000","403,171,000","356,809,000","498,852,000","401,182,000","390,273,000","371,149,000","368,517,000","358,832,000","344,026,000","337,830,000","318,465,000","313,911,000","303,531,000","308,888,000","301,814,000","296,409,000","288,019,000","373,390,000","382,261,000","370,307,000","359,900,000","398,200,000","345,400,000","366,100,000","335,100,000","350,400,000","375,500,000","285,500,000","296,700,000","302,600,000","301,800,000","276,300,000","275,900,000","295,500,000","320,000,000","275,000,000","270,200,000","294,200,000","268,000,000","268,000,000","257,100,000","299,000,000","249,300,000","248,400,000","241,900,000","289,200,000","247,200,000","244,400,000","235,600,000","244,500,000","225,600,000","224,300,000","210,200,000","214,600,000","209,500,000","212,500,000","199,400,000","207,000,000","183,700,000","187,700,000","172,500,000",,,,,,,,,,,,,,,,,
	SellingGeneralAndAdministration,"4,942,000,000","1,223,000,000","1,333,000,000","1,237,000,000","1,148,000,000","1,149,000,000","1,192,000,000","980,000,000","1,025,000,000","1,121,000,000","1,096,000,000","1,076,000,000","1,089,000,000","1,073,000,000","1,103,000,000","1,081,000,000","1,057,000,000","774,000,000","774,000,000","719,000,000","724,000,000","709,000,000","796,000,000","728,000,000","732,000,000","748,000,000","743,000,000","764,000,000","511,000,000","544,000,000","561,000,000","528,000,000","525,000,000","531,000,000","877,192,000","534,320,000","514,610,000","495,878,000","484,260,000","469,130,000","495,020,000","488,958,000","487,231,000","474,646,000","441,942,000","447,954,000","420,398,000","423,684,000","426,346,000","450,928,000","432,477,000","429,940,000","440,502,000","409,942,000","437,217,000","440,588,000","415,523,000","421,718,000","399,525,000","412,164,000","406,631,000","384,084,000","406,060,000","393,782,000","369,779,000","367,874,000","376,510,000","365,919,000","366,339,000","341,088,000","305,167,000","338,052,000","338,628,000","329,620,000","316,010,000","308,475,000","298,798,000","284,181,000","282,232,000","253,857,000","247,660,000","248,294,000","257,383,000","248,709,000","241,912,000","235,292,000","247,228,000","248,773,000","244,063,000","233,800,000","243,900,000","231,900,000","233,000,000","223,100,000","242,000,000","234,400,000","186,000,000","199,100,000","203,000,000","191,100,000","185,500,000","186,500,000","244,800,000","221,000,000","224,200,000","219,200,000","240,500,000","215,800,000","216,400,000","206,800,000","243,800,000","200,600,000","198,300,000","192,200,000","239,900,000","200,100,000","196,300,000","190,300,000","198,700,000","181,700,000","183,500,000","171,200,000","176,500,000","172,100,000","175,100,000","162,400,000","167,400,000","150,100,000","156,400,000","141,900,000",,,,,,,,,,,,,,,,,
	ResearchAndDevelopment,"1,377,000,000","329,000,000","387,000,000","344,000,000","317,000,000","291,000,000","299,000,000","262,000,000","264,000,000","270,000,000","270,000,000","282,000,000","252,000,000","258,000,000","278,000,000","277,000,000","260,000,000","192,000,000","220,000,000","186,000,000","187,000,000","182,000,000","253,000,000","207,000,000","182,000,000","187,000,000","195,000,000","178,000,000","129,000,000","129,000,000","140,000,000","137,000,000","147,000,000","126,000,000","132,346,000","121,116,000","122,377,000","118,162,000","127,787,000","114,987,000","118,528,000","113,936,000","126,055,000","115,748,000","119,152,000","115,542,000","120,972,000","108,623,000","101,118,000","100,284,000","113,737,000","98,489,000","98,734,000","97,457,000","108,605,000","100,071,000","96,034,000","91,527,000","100,430,000","92,993,000","86,687,000","194,679,000","83,620,000","77,967,000","129,099,000","69,325,000","76,552,000","67,003,000","65,988,000","62,083,000","51,642,000","60,800,000","62,554,000","60,653,000","55,139,000","60,042,000","60,034,000","59,845,000","55,598,000","53,037,000","56,314,000","55,237,000","51,505,000","53,105,000","54,497,000","52,727,000","52,662,000","60,202,000","57,175,000","53,700,000","86,700,000","50,700,000","67,300,000","49,300,000","48,600,000","80,900,000","43,800,000","44,600,000","44,000,000","57,600,000","39,400,000","39,700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	DepreciationAmortizationDepletionIncomeStatement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"73,500,000","73,286,000","69,069,000","72,400,000","67,600,000","62,800,000","65,800,000","62,700,000","59,800,000","60,200,000","55,700,000","53,000,000","55,600,000","53,100,000","51,400,000","49,700,000","50,700,000","99,000,000","50,800,000","51,000,000","53,700,000","52,200,000","51,600,000","50,300,000","55,200,000","48,700,000","50,100,000","49,700,000","49,300,000","47,100,000","48,100,000","45,300,000","45,800,000","43,900,000","40,800,000","39,000,000","38,100,000","37,400,000","37,400,000","37,000,000","39,600,000","33,600,000","31,300,000","30,600,000",,,,,,,,,,,,,,,,,
		DepreciationAndAmortizationInIncomeStatement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"73,500,000","73,286,000","69,069,000","72,400,000","67,600,000","62,800,000","65,800,000","62,700,000","59,800,000","60,200,000","55,700,000","53,000,000","55,600,000","53,100,000","51,400,000","49,700,000","50,700,000","99,000,000","50,800,000","51,000,000","53,700,000","52,200,000","51,600,000","50,300,000","55,200,000","48,700,000","50,100,000","49,700,000","49,300,000","47,100,000","48,100,000","45,300,000","45,800,000","43,900,000","40,800,000","39,000,000","38,100,000","37,400,000","37,400,000","37,000,000","39,600,000","33,600,000","31,300,000","30,600,000",,,,,,,,,,,,,,,,,
	OtherOperatingExpenses,,"21,000,000","14,000,000","-72,000,000","296,000,000",,"378,000,000","-15,000,000",,,"593,000,000",,"396,000,000","-335,000,000",,,,,"5,000,000","741,000,000",,"-336,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","100,000,000",,,,,,,"0","11,571,000","9,937,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
