name,ttm,01/31/2022,10/31/2021,07/31/2021,04/30/2021,01/31/2021,10/31/2020,07/31/2020,04/30/2020,01/31/2020,10/31/2019,07/31/2019,04/30/2019,01/31/2019,10/31/2018,07/31/2018,04/30/2018,01/31/2018,10/31/2017,07/31/2017,04/30/2017,01/31/2017,10/31/2016,07/31/2016,04/30/2016,01/31/2016,10/31/2015,07/31/2015,04/30/2015,01/31/2015,10/31/2014,07/31/2014,04/30/2014,01/31/2014,10/31/2013,07/31/2013,04/30/2013,01/31/2013,10/31/2012,07/31/2012,04/30/2012,01/31/2012,10/31/2011,07/31/2011,04/30/2011,01/31/2011,10/31/2010,07/31/2010,04/30/2010,01/31/2010,10/31/2009,07/31/2009,04/30/2009,01/31/2009,10/31/2008,07/31/2008,04/30/2008,01/31/2008,10/31/2007,07/31/2007,04/30/2007,01/31/2007,10/31/2006,07/31/2006,04/30/2006,01/31/2006,10/31/2005,07/31/2005,04/30/2005,01/31/2005,10/31/2004,07/31/2004,04/30/2004,01/31/2004,10/31/2003,07/31/2003,04/30/2003,01/31/2003,10/31/2002,07/31/2002,04/30/2002,01/31/2002,10/31/2001,07/31/2001,04/30/2001,01/31/2001,10/31/2000,07/31/2000,04/30/2000,01/31/2000,10/31/1999,07/31/1999,04/30/1999,01/31/1999,10/31/1998,07/31/1998,04/30/1998,01/31/1998,10/31/1997,07/31/1997,04/30/1997,01/31/1997,10/31/1996,07/31/1996,04/30/1996,01/31/1996,10/31/1995,07/31/1995,04/30/1995,01/31/1995,10/31/1994,07/31/1994,04/30/1994,01/31/1994,10/31/1993,07/31/1993,04/30/1993,01/31/1993,10/31/1992,07/31/1992,04/30/1992,01/31/1992,10/31/1991,07/31/1991,04/30/1991,01/31/1991,10/31/1990,07/31/1990,04/30/1990,01/31/1990,10/31/1989,07/31/1989,04/30/1989,01/31/1989,10/31/1988,07/31/1988,04/30/1988,01/31/1988,10/31/1987,07/31/1987,04/30/1987,01/31/1987,10/31/1986,07/31/1986,04/30/1986,01/31/1986,10/31/1985
TotalRevenue,"18,916,244,000","5,020,649,000","4,574,541,000","4,804,974,000","4,516,080,000","4,249,671,000","3,754,509,000","2,684,712,000","1,842,673,000","4,413,445,000","3,849,117,000","3,979,869,000","3,796,642,000","4,107,388,000","3,549,608,000","3,737,926,000","3,588,619,000","4,067,806,000","3,328,894,000","3,431,603,000","3,306,429,000","3,510,158,000","3,086,687,000","3,180,917,000","3,088,995,000","3,250,726,000","2,782,855,000","2,968,270,000","2,938,148,000","3,032,698,000","2,598,820,000","2,729,566,000","2,680,593,000","2,741,040,000","2,398,122,000","2,551,277,000","2,539,914,000","2,760,646,000","2,262,723,000","2,340,855,000","2,356,841,000","2,397,878,000","2,046,427,000","2,089,410,000","2,074,576,000","2,145,242,000","1,874,320,000","1,911,760,000","1,934,778,000","1,979,839,000","1,744,139,000","1,768,636,000","1,691,599,000","1,734,112,000","1,555,287,000","1,640,412,000","1,556,328,000","1,651,702,000","1,468,337,000","1,444,632,000","1,410,541,000","1,608,437,000","1,362,045,000","1,308,052,000","1,291,676,000","1,411,488,000","1,236,892,000","1,171,862,000","1,123,937,000","1,211,754,000","1,027,744,000","1,008,600,000","991,892,000","1,098,749,000","976,940,000","965,610,000","879,284,000","964,611,000","870,196,000","876,932,000","819,611,000","848,373,000","739,272,000","724,591,000","674,359,000","779,107,000","639,469,000","657,035,000","633,428,000","694,538,000","608,700,000","614,600,000","550,800,000","630,000,000","531,100,000","537,000,000","484,300,000","572,300,000","482,900,000","490,700,000","442,800,000","509,800,000","403,400,000","405,700,000","370,900,000","447,100,000","330,700,000","351,200,000","297,400,000","391,000,000","295,000,000","312,300,000","264,200,000","344,200,000","262,200,000","276,000,000","239,600,000","321,300,000","246,900,000","253,900,000","221,000,000","281,200,000","215,400,000","231,200,000","198,600,000","251,700,000","185,100,000","191,900,000","169,700,000","230,400,000","175,300,000","173,900,000","153,900,000","201,300,000","150,000,000","145,000,000","130,200,000","187,000,000","138,300,000","130,900,000","126,100,000","164,900,000","142,000,000","109,200,000","109,400,000","100,900,000","91,700,000"
	OperatingRevenue,"18,916,244,000","5,020,649,000","4,574,541,000","4,804,974,000","4,516,080,000","4,249,671,000","3,754,509,000","2,684,712,000","1,842,673,000","4,413,445,000","3,849,117,000","3,979,869,000","3,796,642,000","4,107,388,000","3,549,608,000","3,737,926,000","3,588,619,000","4,067,806,000","3,328,894,000","3,431,603,000","3,306,429,000","3,510,158,000","3,086,687,000","3,180,917,000","3,088,995,000","3,250,726,000","2,782,855,000","2,968,270,000","2,938,148,000","3,032,698,000","2,598,820,000","2,729,566,000","2,680,593,000","2,741,040,000","2,398,122,000","2,551,277,000","2,539,914,000","2,760,646,000","2,262,723,000","2,340,855,000","2,356,841,000","2,397,878,000","2,046,427,000","2,089,410,000","2,074,576,000","2,145,242,000","1,874,320,000","1,911,760,000","1,934,778,000","1,979,839,000","1,744,139,000","1,768,636,000","1,691,599,000","1,734,112,000","1,555,287,000","1,640,412,000","1,556,328,000","1,651,702,000","1,468,337,000","1,444,632,000","1,410,541,000","1,608,437,000","1,362,045,000","1,308,052,000","1,291,676,000","1,411,488,000","1,236,892,000","1,171,862,000","1,123,937,000","1,211,754,000","1,027,744,000","1,008,600,000","991,892,000","1,098,749,000","976,940,000","965,610,000","879,284,000","964,611,000","870,196,000","876,932,000","819,611,000","848,373,000","739,272,000","724,591,000","674,359,000","779,107,000","639,469,000","657,035,000","633,428,000","694,538,000","608,700,000","614,600,000","550,800,000","630,000,000","531,100,000","537,000,000","484,300,000","572,300,000","482,900,000","490,700,000","442,800,000","509,800,000","403,400,000","405,700,000","370,900,000","447,100,000","330,700,000","351,200,000","297,400,000","391,000,000","295,000,000","312,300,000","264,200,000","344,200,000","262,200,000","276,000,000","239,600,000","321,300,000","246,900,000","253,900,000","221,000,000","281,200,000","215,400,000","231,200,000","198,600,000","251,700,000","185,100,000","191,900,000","169,700,000","230,400,000","175,300,000","173,900,000","153,900,000","201,300,000","150,000,000","145,000,000","130,200,000","187,000,000","138,300,000","130,900,000","126,100,000","164,900,000","142,000,000","109,200,000","109,400,000","100,900,000","91,700,000"
CostOfRevenue,"13,708,907,000","3,773,636,000","3,326,004,000","3,410,871,000","3,198,396,000","3,157,044,000","2,711,419,000","2,080,120,000","1,889,991,000","3,224,237,000","2,766,432,000","2,843,850,000","2,701,668,000","2,989,744,000","2,547,331,000","2,666,983,000","2,522,219,000","2,922,582,000","2,369,148,000","2,420,942,000","2,329,966,000","2,539,563,000","2,206,092,000","2,251,845,000","2,176,205,000","2,386,591,000","2,003,347,000","2,119,480,000","2,067,455,000","2,203,569,000","1,882,185,000","1,944,017,000","1,908,184,000","1,992,101,000","1,746,235,000","1,823,777,000","1,798,811,000","1,993,661,000","1,648,997,000","1,689,643,000","1,679,127,000","1,745,034,000","1,490,213,000","1,524,307,000","1,481,206,000","1,562,355,000","1,365,513,000","1,395,785,000","1,406,082,000","1,462,581,000","1,284,852,000","1,311,136,000","1,268,709,000","1,321,346,000","1,198,451,000","1,255,222,000","1,181,557,000","1,264,902,000","1,150,754,000","1,131,286,000","1,071,278,000","1,230,741,000","1,073,820,000","1,024,130,000","988,836,000","1,080,443,000","976,323,000","916,214,000","859,316,000","951,618,000","804,521,000","772,743,000","750,622,000","810,236,000","730,245,000","724,206,000","653,248,000","862,541,000","602,181,000","607,660,000","556,030,000","591,791,000","508,746,000","505,393,000","464,529,000","540,492,000","436,900,000","453,422,000","431,784,000","479,972,000","414,200,000","421,500,000","376,900,000","436,800,000","363,200,000","369,700,000","334,400,000","400,300,000","332,800,000","338,800,000","307,700,000","358,900,000","282,000,000","284,100,000","262,600,000","319,800,000","237,600,000","254,200,000","217,400,000","282,900,000","214,900,000","226,000,000","190,400,000","241,700,000","190,700,000",,"172,200,000","228,400,000","176,800,000","178,200,000","159,300,000","199,200,000","154,600,000","157,900,000","144,800,000","179,100,000","135,500,000","132,200,000","122,100,000",,,,,,,,,,,,,,,,,,
GrossProfit,"5,207,337,000","1,247,013,000","1,248,537,000","1,394,103,000","1,317,684,000","1,092,627,000","1,043,090,000","604,592,000","-47,318,000","1,189,208,000","1,082,685,000","1,136,019,000","1,094,974,000","1,117,644,000","1,002,277,000","1,070,943,000","1,066,400,000","1,145,224,000","959,746,000","1,010,661,000","976,463,000","970,595,000","880,595,000","929,072,000","912,790,000","864,135,000","779,508,000","848,790,000","870,693,000","829,129,000","716,635,000","785,549,000","772,409,000","748,939,000","651,887,000","727,500,000","741,103,000","766,985,000","613,726,000","651,212,000","677,714,000","652,844,000","556,214,000","565,103,000","593,370,000","582,887,000","508,807,000","515,975,000","528,696,000","517,258,000","459,287,000","457,500,000","422,890,000","412,766,000","356,836,000","385,190,000","374,771,000","386,800,000","317,583,000","313,346,000","339,263,000","377,696,000","288,225,000","283,922,000","302,840,000","331,045,000","260,569,000","255,648,000","264,621,000","260,136,000","223,223,000","235,857,000","241,270,000","288,513,000","246,695,000","241,404,000","226,036,000","102,070,000","268,015,000","269,272,000","263,581,000","256,582,000","230,526,000","219,198,000","209,830,000","238,615,000","202,569,000","203,613,000","201,644,000","214,566,000","194,500,000","193,100,000","173,900,000","193,200,000","167,900,000","167,300,000","149,900,000","172,000,000","150,100,000","151,900,000","135,100,000","150,900,000","121,400,000","121,600,000","108,300,000","127,300,000","93,100,000","97,000,000","80,000,000","108,100,000","80,100,000","86,300,000","73,800,000","102,500,000","71,500,000",,"67,400,000","92,900,000","70,100,000","75,700,000","61,700,000","82,000,000","60,800,000","73,300,000","53,800,000","72,600,000","49,600,000","59,700,000","47,600,000",,,,,,,,,,,,,,,,,,
OperatingExpense,"2,874,469,000","755,867,000","725,761,000","717,788,000","675,053,000","690,624,000","877,857,000","519,495,000","415,305,000","601,879,000","604,605,000","591,970,000","558,250,000","575,969,000","561,577,000","554,581,000","524,423,000","553,306,000","517,297,000","498,276,000","474,819,000","493,802,000","490,171,000","469,511,000","436,924,000","450,877,000","443,354,000","435,226,000","409,298,000","430,342,000","410,002,000","395,225,000","379,802,000","401,345,000","381,860,000","381,193,000","361,968,000","390,003,000","357,983,000","352,089,000","337,811,000","341,794,000","332,226,000","320,885,000","309,160,000","319,624,000","312,277,000","303,402,000","294,472,000","286,114,000","286,511,000","286,158,000","272,030,000","255,312,000","262,534,000","268,839,000","247,672,000","237,525,000","238,847,000","229,326,000","230,203,000","227,645,000","217,586,000","210,635,000","207,167,000","215,795,000","201,304,000","186,604,000","182,736,000","176,796,000","162,509,000","164,032,000","161,431,000","167,426,000","163,962,000","151,832,000","145,139,000","5,824,000","193,911,000","187,499,000","185,082,000","174,530,000","172,547,000","160,066,000","151,236,000","163,224,000","152,207,000","143,793,000","134,565,000","135,909,000","137,500,000","129,400,000","118,000,000","118,600,000","121,700,000","113,900,000","104,400,000","104,300,000","108,100,000","105,500,000","95,800,000","98,100,000","94,200,000","90,500,000","85,000,000","91,700,000","79,400,000","78,800,000","72,600,000","86,700,000","70,700,000","70,600,000","66,000,000","80,900,000","62,900,000",,"60,700,000","65,700,000","61,200,000","58,600,000","55,300,000","59,400,000","53,800,000","57,300,000","48,800,000","56,600,000","47,300,000","49,500,000","43,500,000",,,,,,,,,,,,,,,,,,
	SellingGeneralAndAdministration,"2,874,469,000","755,867,000","725,761,000","717,788,000","675,053,000","690,624,000","877,857,000","519,495,000","415,305,000","601,879,000","604,605,000","591,970,000","558,250,000","575,969,000","561,577,000","554,581,000","524,423,000","553,306,000","517,297,000","498,276,000","474,819,000","493,802,000","490,171,000","469,511,000","436,924,000","450,877,000","443,354,000","435,226,000","409,298,000","430,342,000","410,002,000","395,225,000","379,802,000","401,345,000","381,860,000","381,193,000","361,968,000","390,003,000","357,983,000","352,089,000","337,811,000","341,794,000","332,226,000","320,885,000","309,160,000","319,624,000","312,277,000","303,402,000","294,472,000","286,114,000","286,511,000","286,158,000","272,030,000","255,312,000","262,534,000","268,839,000","247,672,000","237,525,000","238,847,000","229,326,000","230,203,000","227,645,000","217,586,000","210,635,000","207,167,000","215,795,000","201,304,000","186,604,000","182,736,000","176,796,000","162,509,000","164,032,000","161,431,000","167,426,000","163,962,000","151,832,000","145,139,000","45,134,000","180,230,000","174,731,000","172,221,000","161,502,000","159,755,000","147,989,000","139,237,000","148,185,000","138,449,000","130,646,000","121,446,000","123,122,000","125,800,000","117,700,000","106,200,000","107,300,000","110,600,000","103,400,000","94,100,000","93,800,000","98,100,000","95,600,000","86,700,000","89,400,000","85,000,000","81,800,000","76,200,000","83,800,000","72,600,000","72,000,000","64,700,000","75,100,000","64,600,000","64,900,000","59,200,000","66,300,000","57,700,000",,"55,800,000","60,800,000","56,400,000","54,000,000","50,900,000","55,100,000","49,700,000","53,500,000","45,100,000","53,100,000","44,000,000","46,200,000","40,400,000",,,,,,,,,,,,,,,,,,
	DepreciationAmortizationDepletionIncomeStatement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13,681,000","12,768,000","12,861,000","13,028,000","12,792,000","12,077,000","11,999,000","15,039,000","13,758,000","13,147,000","13,119,000","12,787,000","11,700,000","11,700,000","11,800,000","11,300,000","11,100,000","10,500,000","10,300,000","10,500,000","10,000,000","9,900,000","9,100,000","8,700,000","9,200,000","8,700,000","8,800,000","7,900,000","6,800,000","6,800,000","7,900,000","11,600,000","6,100,000","5,700,000","6,800,000","14,600,000","5,200,000",,"4,900,000","4,900,000","4,800,000","4,600,000","4,400,000","4,300,000","4,100,000","3,800,000","3,700,000","3,500,000","3,300,000","3,300,000","3,100,000",,,,,,,,,,,,,,,,,,
		DepreciationAndAmortizationInIncomeStatement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13,681,000","12,768,000","12,861,000","13,028,000","12,792,000","12,077,000","11,999,000","15,039,000","13,758,000","13,147,000","13,119,000","12,787,000","11,700,000","11,700,000","11,800,000","11,300,000","11,100,000","10,500,000","10,300,000","10,500,000","10,000,000","9,900,000","9,100,000","8,700,000","9,200,000","8,700,000","8,800,000","7,900,000","6,800,000","6,800,000","7,900,000","11,600,000","6,100,000","5,700,000","6,800,000","14,600,000","5,200,000",,"4,900,000","4,900,000","4,800,000","4,600,000","4,400,000","4,300,000","4,100,000","3,800,000","3,700,000","3,500,000","3,300,000","3,300,000","3,100,000",,,,,,,,,,,,,,,,,,
OperatingIncome,"2,332,868,000","491,146,000","522,776,000","676,315,000","642,631,000","402,003,000","165,233,000","85,097,000","-462,623,000","587,329,000","478,080,000","544,049,000","536,724,000","541,675,000","440,700,000","516,362,000","541,977,000","591,918,000","442,449,000","512,385,000","501,644,000","476,793,000","390,424,000","459,561,000","475,866,000","413,258,000","336,154,000","413,564,000","461,395,000","398,787,000","306,633,000","390,324,000","392,607,000","347,594,000","270,027,000","346,307,000","379,135,000","376,982,000","255,743,000","299,123,000","339,903,000","311,050,000","223,988,000","244,218,000","284,210,000","263,263,000","196,530,000","212,573,000","234,224,000","231,144,000","172,776,000","171,342,000","150,860,000","157,454,000","94,302,000","116,351,000","127,099,000","149,275,000","78,736,000","84,020,000","109,060,000","150,051,000","70,639,000","73,287,000","95,673,000","115,250,000","59,265,000","69,044,000","81,885,000","83,340,000","60,714,000","71,825,000","79,839,000","121,087,000","82,733,000","89,572,000","80,897,000","96,246,000","74,104,000","81,773,000","78,499,000","82,052,000","57,979,000","59,132,000","58,594,000","75,391,000","50,362,000","59,820,000","67,079,000","78,657,000","57,000,000","63,700,000","55,900,000","74,600,000","46,200,000","53,400,000","45,500,000","67,700,000","42,000,000","46,400,000","39,300,000","52,800,000","27,200,000","31,100,000","23,300,000","35,600,000","13,700,000","18,200,000","7,400,000","21,400,000","9,400,000","15,700,000","7,800,000","21,600,000","8,600,000","276,000,000","6,700,000","27,200,000","8,900,000","17,100,000","6,400,000","22,600,000","7,000,000","16,000,000","5,000,000","16,000,000","2,300,000","10,200,000","4,100,000","-449,900,000","175,300,000","173,900,000","153,900,000","-385,000,000","150,000,000","145,000,000","130,200,000","-352,600,000","138,300,000","130,900,000","126,100,000","-361,400,000","142,000,000","109,200,000","109,400,000","-262,200,000","91,700,000"
NetNonOperatingInterestIncomeExpense,"-74,328,000","-17,828,000","-18,744,000","-18,707,000","-19,049,000","-19,152,000","-28,740,000","-28,855,000","-6,666,000","3,287,000","4,402,000","4,782,000","5,635,000","5,313,000","2,953,000","1,393,000","503,000","-386,000","-1,780,000","-2,341,000","-3,169,000","-3,755,000","-4,156,000","-4,213,000","-4,364,000","-4,530,000","-4,427,000","-1,652,000","-2,003,000","-2,407,000","-777,000","95,000","104,000","82,000","152,000","175,000","-209,000","-939,000","-1,643,000","-2,086,000","-2,232,000","-2,693,000","-2,565,000","-2,569,000","-2,495,000","-2,513,000","-2,232,000","-2,436,000","-2,388,000","-2,604,000","-1,943,000","-1,390,000","-1,656,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
