name,ttm,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,03/31/1989,12/31/1988,09/30/1988,06/30/1988,03/31/1988,12/31/1987,09/30/1987,06/30/1987,03/31/1987,12/31/1986,09/30/1986,06/30/1986,03/31/1986,12/31/1985,09/30/1985
TotalRevenue,"9,481,191,000","2,584,737,000","2,436,780,000","2,297,211,000","2,162,463,000","2,288,263,000","2,034,742,000","1,943,408,000","1,832,151,000","1,977,705,000","1,988,306,000","2,022,914,000","1,943,986,000","1,956,619,000","1,955,169,000","1,929,167,000","1,877,763,000","1,607,779,000","2,029,563,000","1,841,081,000","1,864,910,000","1,972,001,000","2,021,920,000","1,868,998,000","1,701,703,000","1,691,581,000","1,759,641,000","1,681,093,000","1,652,640,000","1,672,108,000","1,741,714,000","1,690,711,000","1,614,400,000","1,577,688,000","1,526,351,000","1,493,905,000","1,413,087,000","1,367,580,000","1,420,501,000","1,415,747,000","1,378,705,000","1,370,953,000","1,279,731,000","1,270,949,000","1,234,351,000","1,231,342,000","1,176,112,000","1,163,068,000","1,153,547,000","1,176,150,000","1,136,309,000","1,155,098,000","963,621,000","1,078,835,000","1,055,630,000","1,199,139,000","1,375,204,000","1,400,003,000","1,408,032,000","1,386,583,000","1,359,021,000","1,360,443,000","1,368,508,000","1,358,346,000","1,307,534,000","1,343,890,000","1,272,177,000","1,220,784,000","1,159,988,000","1,183,240,000","1,139,536,000","1,110,754,000","1,078,705,000","995,356,000","916,382,000","926,957,000","791,413,000","818,192,000","634,071,000","566,935,000","546,886,000","501,575,000","500,072,000","490,997,000","449,153,000","480,073,000","445,957,000","431,933,000","423,324,000","421,868,000","427,800,000","416,300,000","407,700,000","407,917,000","394,400,000","396,900,000","384,600,000","378,910,000","355,700,000","335,900,000","329,800,000","324,366,000","311,500,000","301,300,000","288,300,000","284,643,000","260,900,000","247,400,000","228,900,000","218,100,000","211,200,000","157,700,000","140,100,000","144,200,000","149,000,000","148,300,000","141,100,000","141,600,000","141,700,000","141,800,000","142,200,000","131,200,000","139,700,000","137,600,000","132,900,000","125,100,000","139,400,000","136,900,000","136,600,000","141,800,000","135,600,000","138,300,000","135,100,000","133,900,000","133,300,000","133,800,000","133,200,000","130,800,000","134,100,000","131,000,000","125,100,000","124,900,000","113,900,000","104,200,000","70,400,000","65,100,000","56,100,000"
	OperatingRevenue,"9,481,191,000","2,584,737,000","2,436,780,000","2,297,211,000","2,162,463,000","2,288,263,000","2,034,742,000","1,943,408,000","1,832,151,000","1,977,705,000","1,988,306,000","2,022,914,000","1,943,986,000","1,956,619,000","1,955,169,000","1,929,167,000","1,877,763,000","1,607,779,000","2,029,563,000","1,841,081,000","1,864,910,000","1,972,001,000","2,021,920,000","1,868,998,000","1,701,703,000","1,691,581,000","1,759,641,000","1,681,093,000","1,652,640,000","1,672,108,000","1,741,714,000","1,690,711,000","1,614,400,000","1,577,688,000","1,526,351,000","1,493,905,000","1,413,087,000","1,367,580,000","1,420,501,000","1,415,747,000","1,378,705,000","1,370,953,000","1,279,731,000","1,270,949,000","1,234,351,000","1,231,342,000","1,176,112,000","1,163,068,000","1,153,547,000","1,176,150,000","1,136,309,000","1,155,098,000","963,621,000","1,078,835,000","1,055,630,000","1,199,139,000","1,375,204,000","1,400,003,000","1,408,032,000","1,386,583,000","1,359,021,000","1,360,443,000","1,368,508,000","1,358,346,000","1,307,534,000","1,343,890,000","1,272,177,000","1,220,784,000","1,159,988,000","1,183,240,000","1,139,536,000","1,110,754,000","1,078,705,000","995,356,000","916,382,000","926,957,000","791,413,000","818,192,000","634,071,000","566,935,000","546,886,000","501,575,000","500,072,000","490,997,000","449,153,000","480,073,000","445,957,000","431,933,000","423,324,000","421,868,000","427,800,000","416,300,000","407,700,000","407,917,000","394,400,000","396,900,000","384,600,000","378,910,000","355,700,000","335,900,000","329,800,000","324,366,000","311,500,000","301,300,000","288,300,000","284,643,000","260,900,000","247,400,000","228,900,000","218,100,000","211,200,000","157,700,000","140,100,000","144,200,000","149,000,000","148,300,000","141,100,000","141,600,000","141,700,000","141,800,000","142,200,000","131,200,000","139,700,000","137,600,000","132,900,000","125,100,000","139,400,000","136,900,000","136,600,000","141,800,000","135,600,000","138,300,000","135,100,000","133,900,000","133,300,000","133,800,000","133,200,000","130,800,000","134,100,000","131,000,000","125,100,000","124,900,000","113,900,000","104,200,000","70,400,000","65,100,000","56,100,000"
NetNonOperatingInterestIncomeExpense,"-147,180,000","-37,334,000","-35,100,000","-38,096,000","-36,651,000","-35,663,000","-39,768,000","-38,373,000","-36,734,000","-33,496,000","-38,475,000","-40,718,000","-40,721,000","-40,577,000","-39,848,000","-39,705,000","-37,056,000","-36,878,000","-36,821,000","-36,799,000","-36,799,000","-36,877,000","-37,043,000","-34,752,000","-32,224,000","-31,736,000","-31,641,000","-33,031,000","-34,538,000","-34,604,000","-32,929,000","-30,311,000","-30,330,000","-30,510,000","-30,349,000","-31,207,000","-31,111,000","-32,552,000","-32,512,000","-32,417,000","-28,821,000","-28,195,000","-28,068,000","-28,132,000","-28,117,000","-28,189,000","-26,725,000","-26,014,000","-26,041,000","-25,953,000","-21,599,000","-20,213,000","-20,224,000","-20,232,000","-20,251,000","-21,396,000","-22,744,000","-22,889,000","-22,707,000","-22,700,000","-20,700,000","-22,488,000","-23,293,000","-23,272,000","-23,469,000","-24,952,000","-23,632,000","-19,217,000","-18,125,000","-18,191,000","-16,707,000","-15,754,000","-15,771,000","-15,540,000","-13,825,000","-13,273,000","-12,095,000","-11,417,000","-11,593,000","-11,330,000","-11,135,000","-11,287,000","-11,570,000","-11,412,000","-11,450,000","-11,642,000","-11,670,000","-11,791,000","-12,493,000","-12,701,000","-12,200,000","-13,000,000","-12,800,000","-12,519,000","-12,000,000","-12,200,000","-12,200,000","-12,169,000","-12,200,000","-12,200,000","-12,200,000","-8,263,000","-8,000,000","-7,900,000","-7,800,000","-7,009,000","-7,100,000","-7,100,000","-7,000,000","-6,900,000","-6,900,000","-5,700,000","-5,700,000","-5,700,000","-5,700,000","-5,700,000","-5,100,000","-4,900,000","-4,900,000","-4,900,000","-4,600,000","-2,700,000","-2,700,000","-2,600,000","-2,600,000","-2,500,000","-2,500,000","-2,600,000","-2,700,000","-2,600,000","-2,700,000","-2,700,000",,,,,,,,,,,,,,,
	InterestExpenseNonOperating,"147,180,000","37,334,000","35,100,000","38,096,000","36,651,000","35,663,000","39,768,000","38,373,000","36,734,000","33,496,000","38,475,000","40,718,000","40,721,000","40,577,000","39,848,000","39,705,000","37,056,000","36,878,000","36,821,000","36,799,000","36,799,000","36,877,000","37,043,000","34,752,000","32,224,000","31,736,000","31,641,000","33,031,000","34,538,000","34,604,000","32,929,000","30,311,000","30,330,000","30,510,000","30,349,000","31,207,000","31,111,000","32,552,000","32,512,000","32,417,000","28,821,000","28,195,000","28,068,000","28,132,000","28,117,000","28,189,000","26,725,000","26,014,000","26,041,000","25,953,000","21,599,000","20,213,000","20,224,000","20,232,000","20,251,000","21,396,000","22,744,000","22,889,000","22,707,000","22,700,000","20,700,000","22,488,000","23,293,000","23,272,000","23,469,000","24,952,000","23,632,000","19,217,000","18,125,000","18,191,000","16,707,000","15,754,000","15,771,000","15,540,000","13,825,000","13,273,000","12,095,000","11,417,000","11,593,000","11,330,000","11,135,000","11,287,000","11,570,000","11,412,000","11,450,000","11,642,000","11,670,000","11,791,000","12,493,000","12,701,000","12,200,000","13,000,000","12,800,000","12,519,000","12,000,000","12,200,000","12,200,000","12,169,000","12,200,000","12,200,000","12,200,000","8,263,000","8,000,000","7,900,000","7,800,000","7,009,000","7,100,000","7,100,000","7,000,000","6,900,000","6,900,000","5,700,000","5,700,000","5,700,000","5,700,000","5,700,000","5,100,000","4,900,000","4,900,000","4,900,000","4,600,000","2,700,000","2,700,000","2,600,000","2,600,000","2,500,000","2,500,000","2,600,000","2,700,000","2,600,000","2,700,000","2,700,000",,,,,,,,,,,,,,,
OtherIncomeExpense,"493,328,000","173,238,000","122,446,000","109,955,000","87,689,000","133,072,000","87,635,000","75,925,000","95,852,000","123,706,000","102,068,000","92,190,000","91,947,000","131,570,000","95,177,000","76,736,000","70,182,000","-224,923,000","89,792,000","70,045,000","65,890,000","84,937,000","80,242,000","123,818,000","258,000","2,000","30,000","46,000","259,000","377,000","405,000","240,000","286,000","272,000","248,000","225,000","281,000","360,000","1,428,000","55,818,000","392,000","400,000","406,000","56,708,000","54,271,000","404,000","310,000","356,000","452,000","-131,493,000","51,675,000","517,000","31,496,000","45,283,000","41,389,000","27,891,000","52,372,000","64,477,000","65,866,000","40,720,000","31,277,000","24,996,000","27,133,000","27,272,000","26,985,000","29,371,000","25,383,000","29,163,000","30,816,000","26,148,000","28,942,000","27,713,000","28,781,000","25,852,000","25,741,000","26,395,000","24,923,000","46,375,000","22,656,000","21,132,000","20,305,000","19,351,000","20,490,000","20,008,000","17,952,000","16,840,000","17,520,000","19,917,000","17,184,000","-124,868,000","64,300,000","69,900,000","65,700,000","-146,102,000","63,800,000","77,900,000","82,000,000","-132,511,000","71,800,000","64,000,000","72,500,000","-108,082,000","62,900,000","58,300,000","59,200,000","-88,182,000","53,500,000","56,200,000","49,300,000","44,500,000","46,100,000","40,200,000","32,800,000","39,100,000","44,900,000","39,700,000","38,600,000","37,800,000","37,500,000","37,500,000","38,600,000","32,200,000","35,400,000","34,600,000","31,100,000","17,700,000","32,900,000","31,600,000","31,600,000","32,100,000","27,000,000","26,700,000",,,,,,,,,,,,,,,
	SpecialIncomeCharges,"-11,521,000","0","0","-7,903,000","-3,617,000","-8,440,000",,,,,,,,,,,,,,,,,,,,,,,,"0","0","0",,"0","0","-6,709,000",,,,"-54,931,000",,,,"-55,855,000","-71,665,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-3,196,000","0","0","0","0","0","0","-1,850,000","0",,,"-11,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		RestructuringAndMergernAcquisition,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,196,000","0","0","0","0","0","0","1,850,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherSpecialCharges,"11,521,000","0",,"7,903,000","3,617,000","8,440,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,709,000",,,,"54,931,000",,,,,"71,665,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PretaxIncome,"1,282,905,000","354,616,000","332,281,000","299,940,000","296,068,000","399,407,000","206,414,000","105,449,000","-6,468,000","146,763,000","202,982,000","273,736,000","229,439,000","162,639,000","209,223,000","229,242,000","210,990,000","201,400,000","226,113,000","160,961,000","184,297,000","231,833,000","331,615,000","158,314,000","174,676,000","156,206,000","228,920,000","178,187,000","168,717,000","162,704,000","278,453,000","263,454,000","247,585,000","181,726,000","198,233,000","158,706,000","160,223,000","232,493,000","133,693,000","148,439,000","187,303,000","150,019,000","97,445,000","110,327,000","160,492,000","175,591,000","121,300,000","145,822,000","160,592,000","185,491,000","125,775,000","125,313,000","-54,349,000","23,355,000","-56,792,000","95,448,000","264,311,000","261,565,000","257,703,000","270,423,000","267,943,000","282,431,000","244,963,000","234,038,000","227,213,000","237,643,000","167,341,000","191,641,000","173,912,000","171,013,000","138,903,000","157,946,000","170,651,000","135,283,000","108,075,000","141,367,000","104,579,000","111,986,000","59,533,000","37,207,000","50,707,000","-104,780,000","-73,839,000","13,613,000","13,612,000","25,443,000","7,114,000","6,429,000","1,865,000","-79,248,000","0","0","0","62,781,000","0","0","0","129,241,000","0","0","0","115,049,000","0","0","0","82,747,000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,,,,
TaxProvision,"251,890,000","60,313,000","64,963,000","62,262,000","64,352,000","86,917,000","54,048,000","33,793,000","-2,942,000","26,970,000","37,831,000","56,309,000","47,825,000","26,367,000","44,780,000","48,464,000","43,417,000","45,128,000","63,295,000","51,388,000","59,623,000","78,164,000","110,952,000","49,408,000","54,428,000","46,328,000","76,184,000","55,138,000","50,273,000","51,753,000","89,662,000","83,277,000","77,901,000","46,338,000","60,045,000","43,579,000","43,625,000","66,994,000","32,685,000","39,535,000","52,071,000","32,065,000","20,176,000","27,309,000","44,000,000","48,699,000","27,631,000","35,598,000","41,811,000","51,347,000","27,987,000","27,881,000","-34,065,000","-16,996,000","-28,964,000","15,173,000","75,706,000","76,050,000","76,344,000","79,376,000","79,135,000","83,147,000","70,445,000","67,883,000","64,923,000","69,157,000","44,540,000","56,095,000","52,729,000","53,398,000","40,645,000","48,166,000","54,026,000","42,666,000","30,744,000","44,230,000","32,986,000","32,884,000","19,470,000","15,563,000","16,222,000","-35,102,000","-27,117,000","3,074,000","2,484,000","6,536,000","869,000","-564,000","-2,652,000","-27,966,000","-8,100,000","-4,500,000","-5,200,000","-7,735,000","-500,000","6,500,000","7,200,000","7,368,000","7,900,000","5,600,000","9,800,000","6,502,000","7,600,000","6,300,000","4,800,000","6,254,000","3,200,000","4,700,000","3,500,000","2,100,000","-1,900,000","1,800,000","800,000","2,300,000","2,600,000","2,100,000","2,700,000","1,000,000","1,000,000","2,600,000","3,400,000","2,700,000","3,400,000","3,300,000","4,200,000","1,700,000","-2,800,000","2,500,000","3,500,000","2,800,000","1,600,000","1,900,000",,,,,,,,,,,,,,,
