name,ttm,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,03/31/1989,12/31/1988,09/30/1988,06/30/1988,03/31/1988,12/31/1987,09/30/1987,06/30/1987,03/31/1987,12/31/1986,09/30/1986,06/30/1986,03/31/1986,12/31/1985,09/30/1985
TotalRevenue,"3,538,900,000","995,500,000","914,600,000","859,800,000","769,000,000","834,500,000","760,000,000","663,900,000","636,900,000","750,900,000","728,200,000","765,400,000","748,200,000","812,500,000","754,100,000","833,300,000","788,000,000","768,600,000","749,900,000","738,200,000","740,000,000","698,100,000","683,900,000","667,000,000","636,900,000","639,400,000","625,100,000","653,500,000","618,500,000","626,800,000","581,600,000","595,400,000","552,200,000","558,900,000","536,200,000","549,100,000","509,600,000","524,300,000","462,200,000","484,200,000","468,600,000","475,800,000","412,000,000","405,300,000","417,400,000","-166,000,000","559,400,000","572,500,000","523,400,000","509,600,000","501,500,000","498,700,000","481,600,000","508,600,000","602,700,000","622,200,000","571,400,000","569,900,000","553,500,000","611,500,000","577,200,000","543,600,000","564,000,000","594,500,000","459,200,000","434,000,000","408,400,000","437,700,000","409,200,000","409,400,000","389,900,000","437,300,000","416,500,000","368,800,000","356,400,000","417,600,000","387,912,000","358,490,000","352,399,000","386,284,000","371,927,000","255,541,000","269,132,000","308,248,000","318,235,000","300,036,000","281,585,000","331,281,000","335,043,000","200,868,000","318,307,000","262,770,000","257,336,000","224,680,000","243,254,000","226,680,000","222,955,000","205,787,000","205,964,000","224,938,000","196,248,000","-457,101,000","383,427,000","428,708,000","426,990,000","397,576,000","354,363,000","399,843,000","392,988,000","350,821,000","332,730,000","350,192,000","339,803,000","309,170,000","272,800,000","315,800,000","296,100,000","265,300,000","241,000,000","277,400,000","247,900,000","223,300,000","213,800,000","242,600,000","200,000,000","207,200,000","224,800,000","266,000,000","237,200,000","216,000,000","217,700,000","268,200,000","274,400,000","262,300,000","236,600,000","266,100,000","250,400,000","236,200,000","222,300,000","250,800,000","261,100,000","212,200,000","220,600,000","250,400,000","227,700,000","215,400,000","205,000,000"
	OperatingRevenue,"3,538,900,000","995,500,000","914,600,000","859,800,000","769,000,000","834,500,000","760,000,000","663,900,000","636,900,000","750,900,000","728,200,000","765,400,000","748,200,000","812,500,000","754,100,000","833,300,000","788,000,000","768,600,000","749,900,000","738,200,000","740,000,000","698,100,000","683,900,000","667,000,000","636,900,000","639,400,000","625,100,000","653,500,000","618,500,000","626,800,000","581,600,000","595,400,000","552,200,000","558,900,000","536,200,000","549,100,000","509,600,000","524,300,000","462,200,000","484,200,000","468,600,000","475,800,000","412,000,000","405,300,000","417,400,000","-166,000,000","559,400,000","572,500,000","523,400,000","509,600,000","501,500,000","498,700,000","481,600,000","508,600,000","602,700,000","622,200,000","571,400,000","569,900,000","553,500,000","611,500,000","577,200,000","543,600,000","564,000,000","594,500,000","459,200,000","434,000,000","408,400,000","437,700,000","409,200,000","409,400,000","389,900,000","437,300,000","416,500,000","368,800,000","356,400,000","417,600,000","387,912,000","358,490,000","352,399,000","386,284,000","371,927,000","255,541,000","269,132,000","308,248,000","318,235,000","300,036,000","281,585,000","331,281,000","335,043,000","200,868,000","318,307,000","262,770,000","257,336,000","224,680,000","243,254,000","226,680,000","222,955,000","205,787,000","205,964,000","224,938,000","196,248,000","-457,101,000","383,427,000","428,708,000","426,990,000","397,576,000","354,363,000","399,843,000","392,988,000","350,821,000","332,730,000","350,192,000","339,803,000","309,170,000","272,800,000","315,800,000","296,100,000","265,300,000","241,000,000","277,400,000","247,900,000","223,300,000","213,800,000","242,600,000","200,000,000","207,200,000","224,800,000","266,000,000","237,200,000","216,000,000","217,700,000","268,200,000","274,400,000","262,300,000","236,600,000","266,100,000","250,400,000","236,200,000","222,300,000","250,800,000","261,100,000","212,200,000","220,600,000","250,400,000","227,700,000","215,400,000","205,000,000"
CostOfRevenue,"2,228,000,000","634,900,000","574,300,000","538,400,000","480,400,000","510,400,000","462,900,000","416,400,000","397,400,000","455,900,000","444,000,000","456,700,000","455,400,000","475,500,000","448,100,000","492,300,000","466,500,000","444,800,000","443,200,000","432,300,000","437,700,000","408,500,000","400,600,000","383,300,000","374,200,000","378,800,000","368,400,000","390,200,000","389,300,000","394,900,000","366,300,000","379,200,000","356,300,000","359,000,000","339,600,000","351,100,000","330,300,000","338,700,000","305,400,000","323,700,000","319,500,000","320,800,000","293,300,000","293,400,000","290,400,000","-160,000,000","410,300,000","414,200,000","378,800,000","371,300,000","363,000,000","376,300,000","380,200,000","408,900,000","479,100,000","480,600,000","438,800,000","434,200,000","433,400,000","476,700,000","454,400,000","420,600,000","448,600,000","467,900,000","360,300,000","335,200,000","327,400,000","353,500,000","321,100,000","340,000,000","327,900,000","348,900,000","338,300,000","293,600,000","294,900,000","333,800,000","309,719,000","283,404,000","286,054,000","304,856,000","295,026,000","213,216,000","226,496,000","249,663,000","259,440,000","234,654,000","233,196,000","264,323,000","267,648,000","158,077,000","258,445,000","208,844,000","207,003,000","178,298,000","196,232,000","178,827,000","177,186,000","165,421,000","167,060,000","176,296,000","153,450,000","-438,951,000","329,060,000","361,844,000","363,121,000","343,289,000","313,922,000","335,535,000","328,845,000","297,584,000","286,439,000","291,653,000","286,420,000","297,097,000","227,200,000","253,200,000","238,000,000","219,800,000","203,200,000","224,700,000","207,800,000","193,400,000","183,800,000","204,100,000","173,600,000","172,600,000","190,400,000","216,100,000","200,800,000","191,400,000","196,300,000",,,,,,,,,,,,,,,,
GrossProfit,"1,310,900,000","360,600,000","340,300,000","321,400,000","288,600,000","324,100,000","297,100,000","247,500,000","239,500,000","295,000,000","284,200,000","308,700,000","292,800,000","337,000,000","306,000,000","341,000,000","321,500,000","323,800,000","306,700,000","305,900,000","302,300,000","289,600,000","283,300,000","283,700,000","262,700,000","260,600,000","256,700,000","263,300,000","229,200,000","231,900,000","215,300,000","216,200,000","195,900,000","199,900,000","196,600,000","198,000,000","179,300,000","185,600,000","156,800,000","160,500,000","149,100,000","155,000,000","118,700,000","111,900,000","127,000,000","-6,000,000","149,100,000","158,300,000","144,600,000","138,300,000","138,500,000","122,400,000","101,400,000","99,700,000","123,600,000","141,600,000","132,600,000","135,700,000","120,100,000","134,800,000","122,800,000","123,000,000","115,400,000","126,600,000","98,900,000","98,800,000","81,000,000","84,200,000","88,100,000","69,400,000","62,000,000","88,400,000","78,200,000","75,200,000","61,500,000","83,800,000","78,193,000","75,086,000","66,345,000","81,428,000","76,901,000","42,325,000","42,636,000","58,585,000","58,795,000","65,382,000","48,389,000","66,958,000","67,395,000","42,791,000","59,862,000","53,926,000","50,333,000","46,382,000","47,022,000","47,853,000","45,769,000","40,366,000","38,904,000","48,642,000","42,798,000","-18,150,000","54,367,000","66,864,000","63,869,000","54,287,000","40,441,000","64,308,000","64,143,000","53,237,000","46,291,000","58,539,000","53,383,000","12,073,000","45,600,000","62,600,000","58,100,000","45,500,000","37,800,000","52,700,000","40,100,000","29,900,000","30,000,000","38,500,000","26,400,000","34,600,000","34,400,000","49,900,000","36,400,000","24,600,000","21,400,000",,,,,,,,,,,,,,,,
OperatingExpense,"701,400,000","184,200,000","177,600,000","173,100,000","166,500,000","171,200,000","159,400,000","155,900,000","173,800,000","179,900,000","172,300,000","178,700,000","184,700,000","186,100,000","177,600,000","197,200,000","192,900,000","183,000,000","175,800,000","177,300,000","182,100,000","174,800,000","164,700,000","160,000,000","159,400,000","153,100,000","150,100,000","160,300,000","147,200,000","158,300,000","145,500,000","137,400,000","130,900,000","139,200,000","133,700,000","131,600,000","120,000,000","124,800,000","111,500,000","108,900,000","105,300,000","124,900,000","76,400,000","85,100,000","89,300,000","26,700,000","101,700,000","138,200,000","97,500,000","101,000,000","92,300,000","88,600,000","84,500,000","82,800,000","86,600,000","94,200,000","93,800,000","99,700,000","84,600,000","90,400,000","88,300,000","86,800,000","82,800,000","85,900,000","68,500,000","69,300,000","59,700,000","60,400,000","62,400,000","60,800,000","57,400,000","58,900,000","58,600,000","51,900,000","48,800,000","51,700,000","54,023,000","54,510,000","48,398,000","50,258,000","53,285,000","37,661,000","37,109,000","38,072,000","39,856,000","62,912,000","29,281,000","32,782,000","35,652,000","18,069,000","35,578,000","28,456,000","28,510,000","26,017,000","26,324,000","26,381,000","27,900,000","24,748,000","25,013,000","29,845,000","27,393,000","10,687,000","31,393,000","32,737,000","32,944,000","28,635,000","26,106,000","29,315,000","28,962,000","30,031,000","27,278,000","26,013,000","25,540,000","-5,355,000","32,300,000","36,000,000","33,200,000","33,300,000","29,700,000","29,100,000","28,400,000","19,400,000","25,000,000","33,600,000","26,100,000","26,200,000","23,900,000","27,000,000","24,600,000","20,600,000","24,800,000",,,,,,,,,,,,,,,,
	SellingGeneralAndAdministration,"701,400,000","184,200,000","177,600,000","173,100,000","166,500,000","171,200,000","159,400,000","155,900,000","173,800,000","179,900,000","172,300,000","178,700,000","184,700,000","186,100,000","177,600,000","197,200,000","192,900,000","183,000,000","175,800,000","177,300,000","182,100,000","174,800,000","164,700,000","160,000,000","159,400,000","153,100,000","150,100,000","160,300,000","147,200,000","158,300,000","145,500,000","137,400,000","130,900,000","139,200,000","133,700,000","131,600,000","120,000,000","124,800,000","111,500,000","108,900,000","105,300,000","106,200,000","92,200,000","85,100,000","89,300,000","-8,700,000","101,700,000","138,200,000","97,500,000","101,000,000","92,300,000","88,600,000","84,500,000","82,800,000","86,600,000","94,200,000","93,800,000","99,700,000","84,600,000","90,400,000","88,300,000","86,800,000","82,800,000","85,900,000","68,500,000","69,300,000","59,700,000","60,400,000","62,400,000","60,800,000","57,400,000","58,900,000","58,600,000","51,700,000","48,800,000","51,700,000","54,023,000","54,440,000","48,327,000","50,198,000","53,204,000","35,905,000","35,376,000","36,338,000","38,123,000","55,980,000","29,281,000","32,782,000","35,652,000","18,069,000","35,578,000","28,456,000","28,510,000","26,017,000","26,324,000","26,381,000","27,900,000","24,748,000","25,013,000","29,845,000","27,393,000","10,687,000","31,393,000","32,737,000","32,944,000","28,635,000","26,106,000","29,315,000","28,962,000","30,031,000","27,278,000","26,013,000","25,540,000","25,945,000","21,900,000","25,300,000","23,200,000","23,400,000","19,300,000","19,500,000","18,900,000","9,400,000","16,200,000","24,800,000","17,500,000","16,900,000","15,800,000","18,900,000","16,600,000","13,900,000","16,500,000",,,,,,,,,,,,,,,,
	DepreciationAmortizationDepletionIncomeStatement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"70,000","71,000","60,000","81,000","1,756,000","1,733,000","1,734,000","1,733,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,400,000","10,700,000","10,000,000","9,900,000","10,400,000","9,600,000","9,500,000","10,000,000","8,800,000","8,800,000","8,600,000","9,300,000","8,100,000","8,100,000","8,000,000","6,700,000","8,300,000",,,,,,,,,,,,,,,,
		DepreciationAndAmortizationInIncomeStatement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"70,000","71,000","60,000","81,000","1,756,000","1,733,000","1,734,000","1,733,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,400,000","10,700,000","10,000,000","9,900,000","10,400,000","9,600,000","9,500,000","10,000,000","8,800,000","8,800,000","8,600,000","9,300,000","8,100,000","8,100,000","8,000,000","6,700,000","8,300,000",,,,,,,,,,,,,,,,
			DepreciationIncomeStatement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9,900,000","10,400,000","9,600,000","9,500,000","10,000,000","8,800,000","8,800,000","8,600,000","9,300,000","8,100,000","8,100,000","8,000,000","6,700,000","8,300,000",,,,,,,,,,,,,,,,
			Amortization,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"70,000","71,000","60,000","81,000","1,756,000","1,733,000","1,734,000","1,733,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
