name,ttm,01/31/2022,10/31/2021,07/31/2021,04/30/2021,01/31/2021,10/31/2020,07/31/2020,04/30/2020,01/31/2020,10/31/2019,07/31/2019,04/30/2019,01/31/2019,10/31/2018,07/31/2018,04/30/2018,01/31/2018,10/31/2017,07/31/2017,04/30/2017,01/31/2017,10/31/2016,07/31/2016,04/30/2016,01/31/2016,10/31/2015,07/31/2015,04/30/2015,01/31/2015,10/31/2014,07/31/2014,04/30/2014,01/31/2014,10/31/2013,07/31/2013,04/30/2013,01/31/2013,10/31/2012,07/31/2012,04/30/2012,01/31/2012,10/31/2011,07/31/2011,04/30/2011,01/31/2011,10/31/2010,07/31/2010,04/30/2010,01/31/2010,10/31/2009,07/31/2009,04/30/2009,01/31/2009,10/31/2008,07/31/2008,04/30/2008,01/31/2008,10/31/2007,07/31/2007,04/30/2007,01/31/2007,10/31/2006,07/31/2006,04/30/2006,01/31/2006,10/31/2005,07/31/2005,04/30/2005,01/31/2005,10/31/2004,07/31/2004,04/30/2004,01/31/2004,10/31/2003,07/31/2003,04/30/2003,01/31/2003,10/31/2002,07/31/2002,04/30/2002,01/31/2002,10/31/2001,07/31/2001,04/30/2001,01/31/2001,10/31/2000,07/31/2000,04/30/2000,01/31/2000,10/31/1999,07/31/1999,04/30/1999,01/31/1999,10/31/1998,07/31/1998,04/30/1998,01/31/1998,10/31/1997,07/31/1997,04/30/1997,01/31/1997,10/31/1996,07/31/1996,04/30/1996,01/31/1996,10/31/1995,07/31/1995,04/30/1995,01/31/1995,10/31/1994,07/31/1994,04/30/1994,01/31/1994,10/31/1993,07/31/1993,04/30/1993,01/31/1993,10/31/1992,07/31/1992,04/30/1992,01/31/1992,10/31/1991,07/31/1991,04/30/1991,01/31/1991,10/31/1990,07/31/1990,04/30/1990,01/31/1990,10/31/1989,07/31/1989,04/30/1989,01/31/1989,10/31/1988,07/31/1988,04/30/1988,01/31/1988,10/31/1987,07/31/1987,04/30/1987,01/31/1987,10/31/1986,07/31/1986,04/30/1986,01/31/1986,10/31/1985
TotalRevenue,"9,154,700,000","2,429,700,000","2,332,500,000","2,313,200,000","2,079,300,000","2,089,800,000","2,118,100,000","1,580,700,000","1,344,000,000","2,600,800,000","2,587,700,000","2,364,200,000","2,356,300,000","2,484,000,000","2,524,500,000","2,333,700,000","2,314,600,000","2,498,900,000","2,357,000,000","2,069,900,000","1,989,000,000","2,107,700,000","2,244,300,000","1,933,300,000","1,917,800,000","2,112,500,000","2,164,500,000","1,864,000,000","1,879,300,000","2,068,800,000","2,233,100,000","1,975,600,000","1,963,700,000","2,052,219,000","2,259,125,000","1,964,847,000","1,910,160,000","1,636,200,000","1,642,770,000","1,336,623,000","1,427,406,000","1,532,836,000","1,654,160,000","1,334,444,000","1,369,184,000","1,398,117,000","1,516,419,000","1,103,268,000","619,044,000","614,583,000","697,440,000","529,283,000","557,425,000","577,786,000","727,484,000","560,967,000","625,698,000","584,523,000","696,370,000","552,376,000","591,906,000","557,021,000","568,261,000","458,928,000","506,438,000","460,089,000","533,181,000","443,469,000","472,109,000","413,810,000","473,456,000","375,924,000","381,283,000","374,606,000","453,291,000","377,085,000","377,029,000","315,257,000","409,103,000","331,192,000","349,421,000","325,589,000","405,002,000","334,378,000","366,923,000","374,032,000","443,374,000","327,832,000","310,310,000","296,990,000","368,000,000","316,800,000","289,700,000","326,600,000","374,400,000","306,400,000","295,800,000","337,000,000","413,600,000","313,500,000","285,900,000","380,900,000","391,200,000","313,800,000","273,700,000","383,600,000","448,000,000","349,500,000","283,000,000","353,400,000","379,400,000","283,800,000","238,900,000","309,100,000","357,400,000","264,000,000","221,900,000","272,500,000","322,300,000","239,500,000","208,300,000","232,100,000","286,300,000","205,300,000","180,400,000","218,300,000","241,500,000","191,100,000","155,400,000","185,900,000","232,500,000","166,400,000","148,100,000","164,100,000","210,400,000","143,600,000","122,900,000","88,000,000","181,800,000","115,100,000","115,100,000","130,400,000","169,000,000","110,900,000","104,100,000","128,600,000","187,100,000"
	OperatingRevenue,"9,154,700,000","2,429,700,000","2,332,500,000","2,313,200,000","2,079,300,000","2,089,800,000","2,118,100,000","1,580,700,000","1,344,000,000","2,600,800,000","2,587,700,000","2,364,200,000","2,356,300,000","2,484,000,000","2,524,500,000","2,333,700,000","2,314,600,000","2,498,900,000","2,357,000,000","2,069,900,000","1,989,000,000","2,107,700,000","2,244,300,000","1,933,300,000","1,917,800,000","2,112,500,000","2,164,500,000","1,864,000,000","1,879,300,000","2,068,800,000","2,233,100,000","1,975,600,000","1,963,700,000","2,052,219,000","2,259,125,000","1,964,847,000","1,910,160,000","1,636,200,000","1,642,770,000","1,336,623,000","1,427,406,000","1,532,836,000","1,654,160,000","1,334,444,000","1,369,184,000","1,398,117,000","1,516,419,000","1,103,268,000","619,044,000","614,583,000","697,440,000","529,283,000","557,425,000","577,786,000","727,484,000","560,967,000","625,698,000","584,523,000","696,370,000","552,376,000","591,906,000","557,021,000","568,261,000","458,928,000","506,438,000","460,089,000","533,181,000","443,469,000","472,109,000","413,810,000","473,456,000","375,924,000","381,283,000","374,606,000","453,291,000","377,085,000","377,029,000","315,257,000","409,103,000","331,192,000","349,421,000","325,589,000","405,002,000","334,378,000","366,923,000","374,032,000","443,374,000","327,832,000","310,310,000","296,990,000","368,000,000","316,800,000","289,700,000","326,600,000","374,400,000","306,400,000","295,800,000","337,000,000","413,600,000","313,500,000","285,900,000","380,900,000","391,200,000","313,800,000","273,700,000","383,600,000","448,000,000","349,500,000","283,000,000","353,400,000","379,400,000","283,800,000","238,900,000","309,100,000","357,400,000","264,000,000","221,900,000","272,500,000","322,300,000","239,500,000","208,300,000","232,100,000","286,300,000","205,300,000","180,400,000","218,300,000","241,500,000","191,100,000","155,400,000","185,900,000","232,500,000","166,400,000","148,100,000","164,100,000","210,400,000","143,600,000","122,900,000","88,000,000","181,800,000","115,100,000","115,100,000","130,400,000","169,000,000","110,900,000","104,100,000","128,600,000","187,100,000"
CostOfRevenue,"3,830,600,000","1,013,400,000","987,400,000","979,600,000","850,200,000","963,500,000","1,016,800,000","697,400,000","678,100,000","1,202,900,000","1,181,500,000","1,075,800,000","1,060,400,000","1,128,500,000","1,159,700,000","1,036,700,000","1,023,600,000","1,129,900,000","1,059,700,000","922,600,000","908,200,000","969,700,000","1,052,700,000","899,500,000","910,900,000","1,039,600,000","1,063,500,000","861,900,000","893,700,000","997,500,000","1,065,600,000","920,900,000","930,500,000","982,676,000","1,087,347,000","938,759,000","958,299,000","755,544,000","773,686,000","593,962,000","670,577,000","758,626,000","825,192,000","610,312,000","640,605,000","661,907,000","722,952,000","528,027,000","302,011,000","307,236,000","359,766,000","263,527,000","285,599,000","318,145,000","386,184,000","272,030,000","314,908,000","292,170,000","367,762,000","274,923,000","299,333,000","277,409,000","287,880,000","231,781,000","263,714,000","237,830,000","283,935,000","233,313,000","262,715,000","216,020,000","263,544,000","202,921,000","207,951,000","205,847,000","275,272,000","221,296,000","222,062,000","183,067,000","258,603,000","201,532,000","230,541,000","204,605,000","261,248,000","214,594,000","245,215,000","235,273,000","288,644,000","206,938,000","199,270,000","182,447,000","234,400,000","200,100,000","184,100,000","213,100,000","240,600,000","190,600,000","186,500,000","249,500,000","268,700,000","214,300,000","181,400,000","254,400,000","255,700,000","202,800,000","174,400,000","260,500,000","302,000,000","222,600,000","177,400,000","231,800,000","252,300,000","183,300,000","153,900,000","192,500,000","226,500,000","162,400,000","139,200,000","164,800,000","201,700,000","147,200,000","128,300,000","146,000,000","183,800,000","126,300,000","115,200,000","140,900,000","154,400,000","121,000,000","96,000,000","122,300,000","154,000,000","111,600,000",,,,,,,,,,,,,,,
GrossProfit,"5,324,100,000","1,416,300,000","1,345,100,000","1,333,600,000","1,229,100,000","1,126,300,000","1,101,300,000","883,300,000","665,900,000","1,397,900,000","1,406,200,000","1,288,400,000","1,295,900,000","1,355,500,000","1,364,800,000","1,297,000,000","1,291,000,000","1,369,000,000","1,297,300,000","1,147,300,000","1,080,800,000","1,138,000,000","1,191,600,000","1,033,800,000","1,006,900,000","1,072,900,000","1,101,000,000","1,002,100,000","985,600,000","1,071,300,000","1,167,500,000","1,054,700,000","1,033,200,000","1,069,543,000","1,171,778,000","1,026,088,000","951,861,000","880,656,000","869,084,000","742,661,000","756,829,000","774,210,000","828,968,000","724,132,000","728,579,000","736,210,000","793,467,000","575,241,000","317,033,000","307,347,000","337,674,000","265,756,000","271,826,000","259,641,000","341,300,000","288,937,000","310,790,000","292,353,000","328,608,000","277,453,000","292,573,000","279,612,000","280,381,000","227,147,000","242,724,000","222,259,000","249,246,000","210,156,000","209,394,000","197,790,000","209,912,000","173,003,000","173,332,000","168,759,000","178,019,000","155,789,000","154,967,000","132,190,000","150,500,000","129,660,000","118,880,000","120,984,000","143,754,000","119,784,000","121,708,000","138,759,000","154,730,000","120,894,000","111,040,000","114,543,000","133,600,000","116,700,000","105,600,000","113,500,000","133,800,000","115,800,000","109,300,000","87,500,000","144,900,000","99,200,000","104,500,000","126,500,000","135,500,000","111,000,000","99,300,000","123,100,000","146,000,000","126,900,000","105,600,000","121,600,000","127,100,000","100,500,000","85,000,000","116,600,000","130,900,000","101,600,000","82,700,000","107,700,000","120,600,000","92,300,000","80,000,000","86,100,000","102,500,000","79,000,000","65,200,000","77,400,000","87,100,000","70,100,000","59,400,000","63,600,000","78,500,000","54,800,000",,,,,,,,,,,,,,,
OperatingExpense,"4,453,900,000","1,255,200,000","1,097,300,000","1,062,000,000","1,039,400,000","1,173,700,000","987,200,000","882,200,000","940,100,000","1,257,600,000","1,141,600,000","1,154,500,000","1,161,500,000","1,217,000,000","1,091,300,000","1,071,500,000","1,053,000,000","1,291,400,000","1,020,300,000","968,500,000","968,000,000","978,800,000","918,000,000","874,700,000","865,200,000","898,500,000","853,800,000","850,500,000","814,900,000","1,065,800,000","892,900,000","895,800,000","859,100,000","885,623,000","927,370,000","953,468,000","907,008,000","760,027,000","634,854,000","592,929,000","606,505,000","666,689,000","632,126,000","590,653,000","608,135,000","644,403,000","615,176,000","612,737,000","339,590,000","254,534,000","247,238,000","214,307,000","222,712,000","307,556,000","254,832,000","234,451,000","230,081,000","239,636,000","226,310,000","209,517,000","207,029,000","232,453,000","195,738,000","176,706,000","191,029,000","179,772,000","177,638,000","165,034,000","161,765,000","166,972,000","160,408,000","144,483,000","153,038,000","177,497,000","142,349,000","135,737,000","149,665,000","117,524,000","118,332,000","111,885,000","114,454,000","130,244,000","117,770,000","102,742,000","114,335,000","123,071,000","116,852,000","105,968,000","108,995,000","103,433,000","102,900,000","103,100,000","104,200,000","104,500,000","104,500,000","102,500,000","108,800,000","193,600,000","119,000,000","104,600,000","106,300,000","111,400,000","108,600,000","102,100,000","102,600,000","84,400,000","148,700,000","115,000,000","106,000,000","111,800,000","97,300,000","88,200,000","87,200,000","95,300,000","89,000,000","85,700,000","81,500,000","90,000,000","83,900,000","78,700,000","74,900,000","71,700,000","71,300,000","65,500,000","61,900,000","64,300,000","61,500,000","57,500,000","54,400,000","54,100,000","53,700,000","44,900,000",,,,,,,,,,,,,,,
	SellingGeneralAndAdministration,"4,453,900,000","1,255,200,000","1,097,300,000","1,062,000,000","1,039,400,000","1,173,700,000","987,200,000","882,200,000","940,100,000","1,257,600,000","1,141,600,000","1,154,500,000","1,161,500,000","1,217,000,000","1,091,300,000","1,071,500,000","1,053,000,000","1,291,400,000","1,020,300,000","968,500,000","968,000,000","978,800,000","918,000,000","874,700,000","865,200,000","898,500,000","853,800,000","850,500,000","814,900,000","1,065,800,000","892,900,000","895,800,000","859,100,000","885,623,000","927,370,000","953,468,000","907,008,000","760,027,000","634,854,000","592,929,000","606,505,000","665,833,000","632,982,000","590,653,000","608,135,000","644,403,000","615,176,000","524,637,000","287,200,000","254,534,000","247,238,000","214,307,000","222,712,000","309,420,000","254,832,000","234,451,000","230,081,000","239,636,000","226,310,000","209,517,000","207,029,000","232,453,000","195,738,000","177,381,000","191,029,000","179,772,000","177,638,000","165,034,000","161,765,000","166,972,000","160,408,000","144,483,000","153,038,000","174,001,000","142,349,000","135,737,000","149,665,000","117,524,000","118,332,000","111,885,000","114,454,000","130,244,000","117,770,000","102,742,000","114,335,000","117,608,000","111,854,000","101,175,000","104,198,000","98,516,000","98,100,000","98,200,000","99,400,000","98,300,000","98,800,000","95,800,000","102,000,000","184,100,000","113,800,000","99,600,000","100,700,000","105,800,000","102,800,000","96,400,000","96,400,000","81,400,000","141,700,000","107,700,000","97,800,000","104,800,000","91,500,000","82,500,000","81,400,000","89,800,000","84,500,000","81,100,000","76,900,000","85,600,000","80,400,000","75,300,000","71,200,000","68,200,000","68,500,000","62,700,000","58,900,000","61,500,000","59,200,000","55,200,000","52,000,000","52,400,000","51,800,000","43,000,000",,,,,,,,,,,,,,,
		GeneralAndAdministrativeExpense,,,,,,"1,173,700,000","987,200,000","882,200,000","940,100,000","1,257,600,000","1,141,600,000","1,154,500,000","1,161,500,000","1,217,000,000","1,091,300,000","1,071,500,000","1,053,000,000","1,291,400,000","1,020,300,000","968,500,000","968,000,000","978,800,000","918,000,000","874,700,000","865,200,000","898,500,000","853,800,000","850,500,000","814,900,000","1,065,800,000","892,900,000","895,800,000","859,100,000","885,623,000","927,370,000","953,468,000","907,008,000","760,027,000","634,854,000","592,929,000","606,505,000","665,833,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			SalariesAndWages,"88,600,000",,,,,,,,"-3,600,000","96,100,000","-2,000,000","-1,900,000","-2,200,000","12,900,000","-2,700,000","-2,600,000","-2,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherGandA,,,,,,"1,173,700,000","987,200,000","882,200,000","940,100,000","1,257,600,000","1,141,600,000","1,154,500,000","1,161,500,000","1,217,000,000","1,091,300,000","1,071,500,000","1,053,000,000","1,291,400,000","1,020,300,000","968,500,000","968,000,000","978,800,000","918,000,000","874,700,000","865,200,000","898,500,000","853,800,000","850,500,000","814,900,000","1,065,800,000","892,900,000","895,800,000","859,100,000","885,623,000","927,370,000","953,468,000","907,008,000","760,027,000","634,854,000","592,929,000","606,505,000","665,833,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	DepreciationAmortizationDepletionIncomeStatement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,463,000","4,998,000","4,793,000","4,797,000","4,917,000","4,800,000","4,900,000","4,800,000","6,200,000","5,700,000","6,700,000","6,800,000","9,500,000","5,200,000","5,000,000","5,600,000","5,600,000","5,800,000","5,700,000","6,200,000","3,000,000","7,000,000","7,300,000","8,200,000","7,000,000","5,800,000","5,700,000","5,800,000","5,500,000","4,500,000","4,600,000","4,600,000","4,400,000","3,500,000","3,400,000","3,700,000","3,500,000","2,800,000","2,800,000","3,000,000","2,800,000","2,300,000","2,300,000","2,400,000","1,700,000","1,900,000","1,900,000",,,,,,,,,,,,,,,
