name,ttm,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,03/31/1989,12/31/1988,09/30/1988,06/30/1988,03/31/1988,12/31/1987,09/30/1987,06/30/1987,03/31/1987,12/31/1986,09/30/1986,06/30/1986,03/31/1986,12/31/1985,09/30/1985
TotalRevenue,"2,809,563,000","761,914,000","700,251,000","713,473,000","633,925,000","711,179,000","628,301,000","567,034,000","630,642,000","680,952,000","648,319,000","652,507,000","613,584,000","641,615,000","609,672,000","609,866,000","587,230,000","595,106,000","534,703,000","528,613,000","487,881,000","513,933,000","455,648,000","473,553,000","424,893,000","484,501,000","443,714,000","452,045,000","429,430,000","476,008,000","457,173,000","468,105,000","438,546,000","450,539,000","413,796,000","420,059,000","411,877,000","419,056,000","368,054,000","383,332,000","387,757,000","411,730,000","371,891,000","391,286,000","388,658,000","475,838,000","442,993,000","461,675,000","436,460,000","515,003,000","461,479,000","483,059,000","469,675,000","596,462,000","595,882,000","624,085,000","604,520,000","-68,792,000","656,064,000","679,718,000","667,342,000","692,843,000","639,132,000","682,615,000","632,167,000","646,553,000","587,390,000","657,959,000","626,029,000","568,187,000","625,762,000","653,424,000","638,005,000","607,419,000","550,850,000","577,945,000","546,221,000","513,289,000","508,238,000","546,306,000","508,396,000","465,252,000","466,014,000","503,004,000","470,734,000","450,934,000","420,405,000","465,553,000","427,590,000","410,400,000","377,400,000","421,100,000","392,200,000","385,900,000","343,000,000","363,000,000","345,800,000","314,400,000","281,800,000","280,300,000","269,300,000","243,200,000","215,100,000","238,400,000","234,400,000","241,600,000","210,300,000","233,900,000","226,900,000","218,800,000","193,400,000","209,500,000","191,100,000","177,400,000","156,900,000","174,900,000","157,600,000","147,400,000","138,000,000","148,800,000","132,800,000","134,200,000","116,000,000","117,000,000","112,400,000","113,500,000","102,300,000","116,100,000","109,200,000","96,300,000","78,400,000","90,600,000","90,400,000","93,100,000","76,000,000","81,500,000","77,500,000","73,800,000","63,700,000","66,600,000","65,800,000","57,200,000","54,000,000","54,100,000","48,900,000","45,300,000","39,500,000"
	OperatingRevenue,"2,809,563,000","761,914,000","700,251,000","713,473,000","633,925,000","711,179,000","628,301,000","567,034,000","630,642,000","680,952,000","648,319,000","652,507,000","613,584,000","641,615,000","609,672,000","609,866,000","587,230,000","595,106,000","534,703,000","528,613,000","487,881,000","513,933,000","455,648,000","473,553,000","424,893,000","484,501,000","443,714,000","452,045,000","429,430,000","476,008,000","457,173,000","468,105,000","438,546,000","450,539,000","413,796,000","420,059,000","411,877,000","419,056,000","368,054,000","383,332,000","387,757,000","411,730,000","371,891,000","391,286,000","388,658,000","475,838,000","442,993,000","461,675,000","436,460,000","515,003,000","461,479,000","483,059,000","469,675,000","596,462,000","595,882,000","624,085,000","604,520,000","-68,792,000","656,064,000","679,718,000","667,342,000","692,843,000","639,132,000","682,615,000","632,167,000","646,553,000","587,390,000","657,959,000","626,029,000","568,187,000","625,762,000","653,424,000","638,005,000","607,419,000","550,850,000","577,945,000","546,221,000","513,289,000","508,238,000","546,306,000","508,396,000","465,252,000","466,014,000","503,004,000","470,734,000","450,934,000","420,405,000","465,553,000","427,590,000","410,400,000","377,400,000","421,100,000","392,200,000","385,900,000","343,000,000","363,000,000","345,800,000","314,400,000","281,800,000","280,300,000","269,300,000","243,200,000","215,100,000","238,400,000","234,400,000","241,600,000","210,300,000","233,900,000","226,900,000","218,800,000","193,400,000","209,500,000","191,100,000","177,400,000","156,900,000","174,900,000","157,600,000","147,400,000","138,000,000","148,800,000","132,800,000","134,200,000","116,000,000","117,000,000","112,400,000","113,500,000","102,300,000","116,100,000","109,200,000","96,300,000","78,400,000","90,600,000","90,400,000","93,100,000","76,000,000","81,500,000","77,500,000","73,800,000","63,700,000","66,600,000","65,800,000","57,200,000","54,000,000","54,100,000","48,900,000","45,300,000","39,500,000"
CostOfRevenue,"1,259,961,000","342,182,000","312,464,000","315,917,000","289,398,000","327,625,000","298,977,000","288,662,000","297,018,000","282,686,000","272,639,000","279,583,000","268,842,000","275,794,000","267,099,000","265,088,000","255,960,000","264,375,000","239,476,000","238,329,000","232,321,000","240,881,000","214,046,000","217,154,000","199,746,000","224,185,000","215,501,000","218,808,000","206,793,000","234,993,000","221,007,000","224,017,000","217,387,000","225,596,000","209,804,000","210,569,000","211,357,000","219,876,000","187,487,000","198,968,000","201,922,000","219,699,000","193,617,000","207,254,000","212,620,000","287,986,000","239,926,000","252,874,000","238,867,000","295,277,000","260,925,000","277,048,000","273,551,000","362,617,000","357,064,000","365,436,000","371,665,000","-133,209,000","462,325,000","466,946,000","457,916,000","489,915,000","453,990,000","480,091,000","448,569,000","466,645,000","421,327,000","467,441,000","452,054,000","379,101,000","455,659,000","481,390,000","470,427,000","446,755,000","410,611,000","423,339,000","403,942,000","377,350,000","375,749,000","397,390,000","373,290,000","337,321,000","337,422,000","359,469,000","335,501,000","309,880,000","286,449,000","312,370,000","288,087,000","284,600,000","255,600,000","283,000,000","265,300,000","262,100,000","231,700,000","243,900,000","231,800,000","205,300,000","184,900,000","181,900,000","174,800,000","157,100,000","138,100,000","154,200,000","152,000,000","156,600,000","136,800,000","150,500,000","146,400,000","137,600,000","125,600,000","136,600,000","124,600,000","114,000,000","102,200,000","113,700,000","101,900,000","94,900,000","86,700,000","94,200,000","84,700,000","88,500,000","76,300,000","74,300,000","72,700,000","75,500,000","65,200,000","74,300,000","71,900,000",,,,,,,,,,,,,,,,,,
GrossProfit,"1,549,602,000","419,732,000","387,787,000","397,556,000","344,527,000","383,554,000","329,324,000","278,372,000","333,624,000","398,266,000","375,680,000","372,924,000","344,742,000","365,821,000","342,573,000","344,778,000","331,270,000","330,731,000","295,227,000","290,284,000","255,560,000","273,052,000","241,602,000","256,399,000","225,147,000","260,316,000","228,213,000","233,237,000","222,637,000","241,015,000","236,166,000","244,088,000","221,159,000","224,943,000","203,992,000","209,490,000","200,520,000","199,180,000","180,567,000","184,364,000","185,835,000","192,031,000","178,274,000","184,032,000","176,038,000","187,852,000","203,067,000","208,801,000","197,593,000","219,726,000","200,554,000","206,011,000","196,124,000","233,845,000","238,818,000","258,649,000","232,855,000","64,417,000","193,739,000","212,772,000","209,426,000","202,928,000","185,142,000","202,524,000","183,598,000","179,908,000","166,063,000","190,518,000","173,975,000","189,086,000","170,103,000","172,034,000","167,578,000","160,664,000","140,239,000","154,606,000","142,279,000","135,939,000","132,489,000","148,916,000","135,106,000","127,931,000","128,592,000","143,535,000","135,233,000","141,054,000","133,956,000","153,183,000","139,503,000","125,800,000","121,800,000","138,100,000","126,900,000","123,800,000","111,300,000","119,100,000","114,000,000","109,100,000","96,900,000","98,400,000","94,500,000","86,100,000","77,000,000","84,200,000","82,400,000","85,000,000","73,500,000","83,400,000","80,500,000","81,200,000","67,800,000","72,900,000","66,500,000","63,400,000","54,700,000","61,200,000","55,700,000","52,500,000","51,300,000","54,600,000","48,100,000","45,700,000","39,700,000","42,700,000","39,700,000","38,000,000","37,100,000","41,800,000","37,300,000",,,,,,,,,,,,,,,,,,
OperatingExpense,"990,926,000","263,379,000","237,010,000","257,442,000","233,095,000","266,675,000","200,891,000","220,557,000","175,192,000","271,726,000","257,880,000","263,781,000","254,843,000","246,338,000","241,259,000","255,935,000","241,364,000","238,760,000","184,965,000","179,212,000","181,796,000","159,867,000","154,864,000","158,455,000","148,701,000","161,438,000","151,411,000","155,671,000","152,581,000","170,502,000","153,123,000","161,713,000","154,359,000","161,632,000","130,866,000","132,777,000","141,957,000","137,787,000","129,638,000","119,653,000","124,940,000","125,419,000","115,236,000","124,207,000","120,869,000","129,109,000","134,271,000","129,373,000","126,948,000","138,793,000","126,151,000","133,956,000","128,764,000","140,065,000","144,329,000","162,850,000","151,868,000","50,650,000","126,774,000","136,968,000","130,862,000","126,561,000","115,009,000","129,665,000","123,119,000","97,581,000","104,666,000","116,219,000","116,390,000","112,498,000","135,808,000","123,521,000","119,870,000","-1,815,582,000","108,350,000","103,166,000","97,247,000","73,312,000","93,069,000","94,563,000","85,176,000","61,538,000","96,327,000","-313,992,000","-291,476,000","93,438,000","96,566,000","104,184,000","94,507,000","81,400,000","88,500,000","94,300,000","87,900,000","82,600,000","82,500,000","82,300,000","78,900,000","73,700,000","72,000,000","66,800,000","65,600,000","57,600,000","58,300,000","57,500,000","55,700,000","59,100,000","56,200,000","58,100,000","56,700,000","57,600,000","51,700,000","51,100,000","46,400,000","44,600,000","41,400,000","43,300,000","39,000,000","38,000,000","37,900,000","37,700,000","32,200,000","32,300,000","27,700,000","27,300,000","24,700,000","26,100,000","25,500,000","27,100,000","23,300,000",,,,,,,,,,,,,,,,,,
	SellingGeneralAndAdministration,"860,085,000","227,584,000","205,194,000","224,159,000","203,148,000","232,906,000","171,673,000","191,193,000","147,796,000","240,598,000","229,896,000","236,186,000","227,693,000","218,540,000","214,894,000","229,917,000","215,337,000","213,289,000","163,771,000","158,934,000","163,969,000","144,180,000","139,797,000","142,983,000","136,348,000","148,217,000","138,840,000","142,228,000","139,697,000","153,265,000","138,252,000","146,843,000","140,297,000","143,756,000","115,228,000","116,253,000","126,950,000","121,524,000","114,878,000","105,951,000","113,378,000","111,924,000","102,911,000","111,751,000","109,831,000","117,573,000","123,441,000","118,506,000","117,388,000","138,793,000","126,151,000","133,956,000","128,764,000","137,726,000","144,329,000","162,850,000","151,868,000","50,650,000","126,774,000","136,968,000","130,862,000","125,723,000","115,009,000","129,665,000","123,119,000","111,804,000","104,666,000","116,219,000","116,390,000","115,231,000","135,808,000","123,521,000","119,870,000","114,265,000","108,350,000","103,166,000","97,247,000","92,216,000","93,069,000","94,563,000","85,176,000","82,890,000","89,064,000","90,680,000","84,497,000","73,202,000","76,946,000","84,714,000","76,416,000","63,800,000","71,300,000","77,600,000","72,000,000","67,400,000","67,400,000","66,400,000","65,000,000","61,300,000","59,800,000","54,800,000","54,300,000","47,700,000","47,600,000","48,400,000","46,600,000","48,400,000","47,100,000","48,900,000","48,000,000","48,700,000","43,700,000","43,000,000","38,500,000","37,500,000","34,400,000","36,500,000","32,600,000","33,100,000","32,100,000","32,200,000","26,800,000","27,700,000","23,300,000","22,600,000","20,000,000","21,700,000","21,300,000","22,500,000","19,300,000",,,,,,,,,,,,,,,,,,
	ResearchAndDevelopment,"130,841,000","35,795,000","31,816,000","33,283,000","29,947,000","33,769,000","29,218,000","29,364,000","27,396,000","31,128,000","27,984,000","27,595,000","27,150,000","27,798,000","26,365,000","26,018,000","26,027,000","25,471,000","21,194,000","20,278,000","17,827,000","15,687,000","15,067,000","15,472,000","12,353,000","13,221,000","12,571,000","13,443,000","12,884,000","17,237,000","14,871,000","14,870,000","14,062,000","17,876,000","15,638,000","16,524,000","15,007,000","16,263,000","14,760,000","13,702,000","11,562,000","12,913,000","12,325,000","12,456,000","11,038,000","11,694,000","11,013,000","10,867,000","9,560,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	DepreciationAmortizationDepletionIncomeStatement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20,236,000","19,620,000","19,470,000","18,091,000","17,600,000","17,200,000","16,700,000","15,900,000","15,200,000","15,100,000","15,900,000","13,900,000","12,400,000","12,200,000","12,000,000","11,300,000","9,900,000","10,700,000","9,100,000","9,100,000","10,700,000","9,100,000","9,200,000","8,700,000","8,900,000","8,000,000","8,100,000","7,900,000","7,100,000","7,000,000","6,800,000","6,400,000","4,900,000","5,800,000","5,500,000","5,400,000","4,600,000","4,400,000","4,700,000","4,700,000","4,400,000","4,200,000","4,600,000","4,000,000",,,,,,,,,,,,,,,,,,
		DepreciationAndAmortizationInIncomeStatement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20,236,000","19,620,000","19,470,000","18,091,000","17,600,000","17,200,000","16,700,000","15,900,000","15,200,000","15,100,000","15,900,000","13,900,000","12,400,000","12,200,000","12,000,000","11,300,000","9,900,000","10,700,000","9,100,000","9,100,000","10,700,000","9,100,000","9,200,000","8,700,000","8,900,000","8,000,000","8,100,000","7,900,000","7,100,000","7,000,000","6,800,000","6,400,000","4,900,000","5,800,000","5,500,000","5,400,000","4,600,000","4,400,000","4,700,000","4,700,000","4,400,000","4,200,000","4,600,000","4,000,000",,,,,,,,,,,,,,,,,,
	OtherOperatingExpenses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-158,000","-183,000",,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,263,000","-404,672,000","-375,973,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
